ftimed,ftimeh,fopen,fhigh,flow,fclose,fvolume
2017.02.15,00:00,1.24660,1.24790,1.23820,1.24590,16855
2017.02.16,00:00,1.24580,1.25220,1.24530,1.24890,14473
2017.02.17,00:00,1.24880,1.25090,1.23860,1.24070,11549
2017.02.20,00:00,1.24050,1.24810,1.24050,1.24610,9453
2017.02.21,00:00,1.24600,1.24790,1.24000,1.24710,10951
2017.02.22,00:00,1.24720,1.25060,1.24150,1.24490,14400
2017.02.23,00:00,1.24460,1.25590,1.24260,1.25540,11855
2017.02.24,00:00,1.25550,1.25680,1.24460,1.24650,11781
2017.02.27,00:00,1.24720,1.24780,1.23820,1.24410,16605
2017.02.28,00:00,1.24400,1.24700,1.23740,1.23800,15938
2017.03.01,00:00,1.23810,1.24030,1.22790,1.22910,21793
2017.03.02,00:00,1.22920,1.23070,1.22420,1.22660,17468
2017.03.03,00:00,1.22650,1.23000,1.22130,1.22960,17988
2017.03.06,00:00,1.22860,1.22990,1.22230,1.22350,13325
2017.03.07,00:00,1.22360,1.22520,1.21680,1.22000,17268
2017.03.08,00:00,1.22020,1.22130,1.21380,1.21670,19932
2017.03.09,00:00,1.21680,1.21940,1.21330,1.21650,16499
2017.03.10,00:00,1.21640,1.21880,1.21390,1.21660,17258
2017.03.13,00:00,1.21670,1.22500,1.21560,1.22180,15939
2017.03.14,00:00,1.22190,1.22210,1.21080,1.21560,19533
2017.03.15,00:00,1.21550,1.23080,1.21460,1.22880,23312
2017.03.16,00:00,1.22900,1.23760,1.22400,1.23590,21232
2017.03.17,00:00,1.23570,1.24040,1.23230,1.23910,18168
2017.03.20,00:00,1.23890,1.24350,1.23340,1.23580,17597
2017.03.21,00:00,1.23570,1.24925,1.23390,1.24715,62081
2017.03.22,00:00,1.24719,1.25044,1.24219,1.24775,66646
2017.03.23,00:00,1.24774,1.25306,1.24626,1.25157,51447
2017.03.24,00:00,1.25170,1.25199,1.24685,1.24836,41103
2017.03.26,00:00,1.24871,1.24948,1.24871,1.24933,232
2017.03.27,00:00,1.24932,1.26146,1.24900,1.25585,45653
2017.03.28,00:00,1.25582,1.25957,1.24408,1.24566,44467
2017.03.29,00:00,1.24569,1.24730,1.23766,1.24375,55183
2017.03.30,00:00,1.24373,1.25221,1.24007,1.24678,45282
2017.03.31,00:00,1.24679,1.25538,1.24309,1.25352,50218
2017.04.02,00:00,1.25450,1.25495,1.25291,1.25340,463
2017.04.03,00:00,1.25345,1.25540,1.24633,1.24826,43123
2017.04.04,00:00,1.24833,1.24932,1.24169,1.24423,43385
2017.04.05,00:00,1.24424,1.24958,1.24207,1.24887,49097
2017.04.06,00:00,1.24884,1.25032,1.24480,1.24676,39221
2017.04.07,00:00,1.24675,1.24753,1.23635,1.23696,50420
2017.04.09,00:00,1.23701,1.23831,1.23701,1.23735,151
2017.04.10,00:00,1.23738,1.24266,1.23638,1.24148,25748
2017.04.11,00:00,1.24147,1.24895,1.24011,1.24804,39631
2017.04.12,00:00,1.24803,1.25449,1.24701,1.25420,69167
2017.04.13,00:00,1.25425,1.25708,1.24955,1.25036,60323
2017.04.14,00:00,1.25012,1.25316,1.24970,1.25203,40723
2017.04.16,00:00,1.25240,1.25296,1.25230,1.25286,76
2017.04.17,00:00,1.25294,1.25930,1.25200,1.25625,38010
2017.04.18,00:00,1.25623,1.28993,1.25114,1.28402,82239
2017.04.19,00:00,1.28412,1.28571,1.27667,1.27792,71833
2017.04.20,00:00,1.27791,1.28440,1.27694,1.28064,64022
2017.04.21,00:00,1.28055,1.28315,1.27525,1.27985,50280
2017.04.23,00:00,1.28151,1.28331,1.28093,1.28228,1001
2017.04.24,00:00,1.28213,1.28300,1.27690,1.27873,67530
2017.04.25,00:00,1.27874,1.28425,1.27720,1.28313,62334
2017.04.26,00:00,1.28315,1.28600,1.28020,1.28396,65693
2017.04.27,00:00,1.28388,1.29135,1.28375,1.29007,64932
2017.04.28,00:00,1.29002,1.29622,1.28855,1.29447,68543
2017.04.30,00:00,1.29261,1.29361,1.29249,1.29357,131
2017.05.01,00:00,1.29356,1.29401,1.28760,1.28824,37127
2017.05.02,00:00,1.28825,1.29377,1.28609,1.29323,53091
2017.05.03,00:00,1.29324,1.29445,1.28584,1.28640,63280
2017.05.04,00:00,1.28641,1.29292,1.28266,1.29173,67103
2017.05.05,00:00,1.29175,1.29805,1.28974,1.29762,69077
2017.05.07,00:00,1.29767,1.29847,1.29742,1.29811,1190
2017.05.08,00:00,1.29814,1.29829,1.29267,1.29371,70616
2017.05.09,00:00,1.29370,1.29572,1.28997,1.29347,76784
2017.05.10,00:00,1.29349,1.29846,1.29263,1.29436,69267
2017.05.11,00:00,1.29267,1.29467,1.28477,1.28896,65109
2017.05.12,00:00,1.28814,1.28981,1.28429,1.28845,62825
2017.05.14,00:00,1.28797,1.28901,1.28797,1.28889,807
2017.05.15,00:00,1.28890,1.29389,1.28798,1.28946,71752
2017.05.16,00:00,1.28948,1.29558,1.28628,1.29153,83592
2017.05.17,00:00,1.29148,1.29888,1.29035,1.29758,88098
2017.05.18,00:00,1.29760,1.30461,1.28864,1.29322,105161
2017.05.19,00:00,1.29323,1.30384,1.29306,1.30358,64767
2017.05.21,00:00,1.29963,1.30204,1.29963,1.30138,893
2017.05.22,00:00,1.30141,1.30411,1.29642,1.29977,65428
2017.05.23,00:00,1.29974,1.30320,1.29511,1.29598,73660
2017.05.24,00:00,1.29603,1.29975,1.29254,1.29681,70706
2017.05.25,00:00,1.29680,1.30121,1.29300,1.29348,60062
2017.05.26,00:00,1.29343,1.29400,1.27733,1.28061,67873
2017.05.28,00:00,1.27945,1.28084,1.27943,1.28073,286
2017.05.29,00:00,1.28074,1.28489,1.28065,1.28335,41233
2017.05.30,00:00,1.28337,1.28866,1.27881,1.27971,67009
2017.05.31,00:00,1.27970,1.29193,1.27675,1.28729,73570
2017.06.01,00:00,1.28731,1.29139,1.28283,1.28835,61243
2017.06.02,00:00,1.28881,1.29027,1.28451,1.28904,49363
2017.06.04,00:00,1.28606,1.28750,1.28589,1.28681,1032
2017.06.05,00:00,1.28687,1.29399,1.28588,1.29000,44381
2017.06.06,00:00,1.29002,1.29492,1.28710,1.29064,45748
2017.06.07,00:00,1.29065,1.29677,1.28868,1.29586,54433
2017.06.08,00:00,1.29585,1.29768,1.27044,1.27415,61899
2017.06.09,00:00,1.27416,1.28269,1.26351,1.27429,94109
2017.06.11,00:00,1.27129,1.27492,1.27093,1.27307,472
2017.06.12,00:00,1.27312,1.27684,1.26377,1.26752,53400
2017.06.13,00:00,1.26750,1.27558,1.26413,1.27521,52644
2017.06.14,00:00,1.27507,1.28170,1.27226,1.27474,73125
2017.06.15,00:00,1.27472,1.27949,1.26898,1.27525,62442
2017.06.16,00:00,1.27530,1.28046,1.27501,1.27767,46299
2017.06.19,00:00,1.27657,1.28135,1.27225,1.27367,42904
2017.06.20,00:00,1.27356,1.27573,1.26023,1.26241,50426
2017.06.21,00:00,1.26242,1.27093,1.25886,1.26743,49397
2017.06.22,00:00,1.26740,1.26904,1.26528,1.26799,44795
2017.06.23,00:00,1.26796,1.27433,1.26746,1.27182,43116
2017.06.25,00:00,1.27186,1.27417,1.27186,1.27416,389
2017.06.26,00:00,1.27417,1.27663,1.27054,1.27208,45410
2017.06.27,00:00,1.27205,1.28610,1.27156,1.28115,57166
2017.06.28,00:00,1.28116,1.29712,1.27928,1.29277,73133
2017.06.29,00:00,1.29275,1.30135,1.29275,1.30024,77867
2017.06.30,00:00,1.30023,1.30280,1.29436,1.30261,68921
2017.07.01,00:00,1.30259,1.30259,1.30259,1.30259,1
2017.07.02,00:00,1.30261,1.30261,1.30035,1.30162,327
2017.07.03,00:00,1.30159,1.30226,1.29300,1.29364,63533
2017.07.04,00:00,1.29354,1.29569,1.29109,1.29216,61862
2017.07.05,00:00,1.29215,1.29462,1.28919,1.29353,61822
2017.07.06,00:00,1.29342,1.29748,1.29179,1.29687,59509
2017.07.07,00:00,1.29686,1.29729,1.28649,1.28765,58421
2017.07.09,00:00,1.28805,1.28879,1.28778,1.28846,412
2017.07.10,00:00,1.28848,1.29064,1.28527,1.28786,38510
2017.07.11,00:00,1.28788,1.29253,1.28295,1.28455,44918
2017.07.12,00:00,1.28452,1.29038,1.28102,1.28889,59336
2017.07.13,00:00,1.28892,1.29532,1.28861,1.29389,53474
2017.07.14,00:00,1.29388,1.31118,1.29337,1.31043,47797
2017.07.16,00:00,1.31039,1.31040,1.30984,1.31037,359
2017.07.17,00:00,1.31038,1.31110,1.30449,1.30541,46634
2017.07.18,00:00,1.30542,1.31236,1.30030,1.30400,65404
2017.07.19,00:00,1.30399,1.30508,1.30093,1.30215,45087
2017.07.20,00:00,1.30217,1.30307,1.29312,1.29731,61757
2017.07.21,00:00,1.29730,1.30180,1.29519,1.29928,51537
2017.07.23,00:00,1.29927,1.29953,1.29910,1.29938,230
2017.07.24,00:00,1.29936,1.30562,1.29874,1.30239,48590
2017.07.25,00:00,1.30238,1.30819,1.30063,1.30280,54024
2017.07.26,00:00,1.30270,1.31258,1.29975,1.31176,62122
2017.07.27,00:00,1.31177,1.31573,1.30500,1.30638,67706
2017.07.28,00:00,1.30635,1.31499,1.30601,1.31342,60225
2017.07.30,00:00,1.31244,1.31351,1.31244,1.31332,264
2017.07.31,00:00,1.31340,1.32228,1.30953,1.32055,54404
2017.08.01,00:00,1.32057,1.32424,1.31889,1.32067,54010
2017.08.02,00:00,1.32070,1.32483,1.31894,1.32238,52559
2017.08.03,00:00,1.32239,1.32648,1.31106,1.31361,59230
2017.08.04,00:00,1.31360,1.31626,1.30220,1.30397,48149
2017.08.06,00:00,1.30400,1.30428,1.30363,1.30428,183
2017.08.07,00:00,1.30427,1.30571,1.30122,1.30335,43488
2017.08.08,00:00,1.30337,1.30517,1.29510,1.29892,46315
2017.08.09,00:00,1.29891,1.30265,1.29665,1.30053,55491
2017.08.10,00:00,1.30044,1.30135,1.29498,1.29739,54976
2017.08.11,00:00,1.29742,1.30297,1.29377,1.30074,52248
2017.08.13,00:00,1.30076,1.30122,1.29974,1.30083,163
2017.08.14,00:00,1.30084,1.30202,1.29550,1.29597,46337
2017.08.15,00:00,1.29594,1.29683,1.28446,1.28682,52469
2017.08.16,00:00,1.28681,1.29013,1.28406,1.28876,55101
2017.08.17,00:00,1.28880,1.29070,1.28507,1.28654,57057
2017.08.18,00:00,1.28656,1.29136,1.28297,1.28735,53150
2017.08.20,00:00,1.28736,1.28736,1.28536,1.28672,622
2017.08.21,00:00,1.28674,1.29144,1.28485,1.28968,39001
2017.08.22,00:00,1.28967,1.29070,1.28091,1.28210,43903
2017.08.23,00:00,1.28211,1.28317,1.27779,1.27994,49202
2017.08.24,00:00,1.27996,1.28349,1.27724,1.27996,47382
2017.08.25,00:00,1.27995,1.28872,1.27925,1.28753,54211
2017.08.27,00:00,1.28751,1.29277,1.28751,1.29097,300
2017.08.28,00:00,1.29108,1.29408,1.28717,1.29282,39760
2017.08.29,00:00,1.29283,1.29763,1.29132,1.29185,60032
2017.08.30,00:00,1.29190,1.29362,1.28766,1.29221,55741
2017.08.31,00:00,1.29222,1.29329,1.28513,1.29247,58939
2017.09.01,00:00,1.29244,1.29935,1.29036,1.29545,52178
2017.09.03,00:00,1.29544,1.29620,1.29480,1.29575,440
2017.09.04,00:00,1.29576,1.29643,1.29110,1.29281,44047
2017.09.05,00:00,1.29290,1.30406,1.29072,1.30325,54703
2017.09.06,00:00,1.30334,1.30803,1.30167,1.30387,55099
2017.09.07,00:00,1.30390,1.31138,1.30307,1.30951,66024
2017.09.08,00:00,1.30949,1.32221,1.30924,1.31957,60364
2017.09.10,00:00,1.31832,1.31923,1.31829,1.31903,141
2017.09.11,00:00,1.31904,1.32205,1.31591,1.31655,51306
2017.09.12,00:00,1.31667,1.32964,1.31588,1.32865,60675
2017.09.13,00:00,1.32862,1.33271,1.31880,1.32033,58673
2017.09.14,00:00,1.32035,1.34038,1.31714,1.33958,66438
2017.09.15,00:00,1.33963,1.36148,1.33800,1.35882,72577
2017.09.17,00:00,1.35561,1.35851,1.35552,1.35851,177
2017.09.18,00:00,1.35852,1.36168,1.34630,1.34939,61478
2017.09.19,00:00,1.34954,1.35498,1.34668,1.35054,66640
2017.09.20,00:00,1.35063,1.36558,1.34528,1.34952,70255
2017.09.21,00:00,1.34953,1.35845,1.34689,1.35773,64628
2017.09.22,00:00,1.35778,1.35939,1.34486,1.34833,61284
2017.09.24,00:00,1.34836,1.34914,1.34831,1.34879,234
2017.09.25,00:00,1.34866,1.35689,1.34292,1.34631,59724
2017.09.26,00:00,1.34670,1.35126,1.34077,1.34580,58098
2017.09.27,00:00,1.34583,1.34596,1.33618,1.33936,67054
2017.09.28,00:00,1.33934,1.34488,1.33411,1.34375,52225
2017.09.29,00:00,1.34376,1.34383,1.33479,1.33968,57516
2017.10.01,00:00,1.33726,1.33826,1.33704,1.33794,314
2017.10.02,00:00,1.33803,1.34007,1.32546,1.32747,53374
2017.10.03,00:00,1.32745,1.32857,1.32205,1.32355,53752
2017.10.04,00:00,1.32350,1.32900,1.32332,1.32390,51562
2017.10.05,00:00,1.32389,1.32479,1.31058,1.31175,49483
2017.10.06,00:00,1.31176,1.31177,1.30254,1.30675,53502
2017.10.08,00:00,1.30671,1.30945,1.30671,1.30815,371
2017.10.09,00:00,1.30810,1.31819,1.30734,1.31400,34112
2017.10.10,00:00,1.31399,1.32237,1.31295,1.32016,43449
2017.10.11,00:00,1.32014,1.32326,1.31733,1.32209,43895
2017.10.12,00:00,1.32207,1.32887,1.31196,1.32608,59339
2017.10.13,00:00,1.32607,1.33356,1.32461,1.32850,54110
2017.10.15,00:00,1.32852,1.33067,1.32850,1.32938,511
2017.10.16,00:00,1.32936,1.33098,1.32236,1.32496,44365
2017.10.17,00:00,1.32498,1.32855,1.31529,1.31879,51775
2017.10.18,00:00,1.31880,1.32056,1.31384,1.32011,50751
2017.10.19,00:00,1.32013,1.32265,1.31338,1.31500,56177
2017.10.20,00:00,1.31502,1.31986,1.30861,1.31879,59965
2017.10.22,00:00,1.31832,1.31893,1.31819,1.31842,643
2017.10.23,00:00,1.31857,1.32220,1.31560,1.31958,47875
2017.10.24,00:00,1.31953,1.32256,1.31113,1.31272,51097
2017.10.25,00:00,1.31275,1.32694,1.31084,1.32617,59010
2017.10.26,00:00,1.32616,1.32773,1.31449,1.31500,57033
2017.10.27,00:00,1.31494,1.31520,1.30680,1.31277,59294
2017.10.29,00:00,1.31280,1.31342,1.31190,1.31276,273
2017.10.30,00:00,1.31268,1.32131,1.31210,1.32053,50152
2017.10.31,00:00,1.32049,1.32867,1.31901,1.32827,50150
2017.11.01,00:00,1.32826,1.33190,1.32386,1.32471,56893
2017.11.02,00:00,1.32472,1.32972,1.30410,1.30558,66328
2017.11.03,00:00,1.30557,1.31222,1.30375,1.30730,47652
2017.11.05,00:00,1.30731,1.30731,1.30731,1.30731,1
2017.11.06,00:00,1.30692,1.31728,1.30567,1.31720,44600
2017.11.07,00:00,1.31719,1.31760,1.31071,1.31649,50943
2017.11.08,00:00,1.31651,1.31737,1.30846,1.31142,46901
2017.11.09,00:00,1.31128,1.31637,1.30834,1.31436,59605
2017.11.10,00:00,1.31439,1.32276,1.31106,1.31902,52326
2017.11.12,00:00,1.31903,1.31903,1.31903,1.31903,1
2017.11.13,00:00,1.31615,1.31781,1.30600,1.31133,49258
2017.11.14,00:00,1.31129,1.31848,1.30733,1.31636,52996
2017.11.15,00:00,1.31639,1.32116,1.31288,1.31687,69328
2017.11.16,00:00,1.31686,1.32058,1.31334,1.31917,60228
2017.11.17,00:00,1.31920,1.32585,1.31676,1.32140,62991
2017.11.19,00:00,1.32139,1.32139,1.32139,1.32139,1
2017.11.20,00:00,1.32152,1.32776,1.31840,1.32326,59452
2017.11.21,00:00,1.32323,1.32654,1.32078,1.32365,51642
2017.11.22,00:00,1.32369,1.33276,1.32121,1.33237,49936
2017.11.23,00:00,1.33238,1.33347,1.32826,1.33080,35029
2017.11.24,00:00,1.33074,1.33579,1.32769,1.33342,40124
2017.11.26,00:00,1.33343,1.33343,1.33343,1.33343,1
2017.11.27,00:00,1.33230,1.33812,1.33084,1.33157,49864
2017.11.28,00:00,1.33152,1.33853,1.32190,1.33388,68643
2017.11.29,00:00,1.33386,1.34455,1.33374,1.34078,55790
2017.11.30,00:00,1.34079,1.35468,1.34043,1.35243,63158
2017.12.01,00:00,1.35221,1.35478,1.34434,1.34713,76553
2017.12.03,00:00,1.34720,1.34720,1.34691,1.34713,6
2017.12.04,00:00,1.34269,1.35368,1.34121,1.34776,64524
2017.12.05,00:00,1.34771,1.34805,1.33686,1.34404,57494
2017.12.06,00:00,1.34408,1.34426,1.33561,1.33911,53649
2017.12.07,00:00,1.33908,1.34828,1.33182,1.34722,54980
2017.12.08,00:00,1.34720,1.35183,1.33536,1.33654,60476
2017.12.09,00:00,1.34022,1.34022,1.34022,1.34022,1
2017.12.10,00:00,1.33654,1.34022,1.33654,1.33654,7
2017.12.11,00:00,1.33667,1.34290,1.33288,1.33373,43806
2017.12.12,00:00,1.33374,1.33782,1.33018,1.33163,44112
2017.12.13,00:00,1.33162,1.34267,1.33097,1.34161,55710
2017.12.14,00:00,1.34160,1.34649,1.33342,1.34289,63216
2017.12.15,00:00,1.34290,1.34455,1.33010,1.33129,45676
2017.12.16,00:00,1.33203,1.33203,1.33129,1.33203,3
2017.12.17,00:00,1.33207,1.33207,1.33203,1.33203,4
2017.12.18,00:00,1.33119,1.34166,1.33085,1.33801,50057
2017.12.19,00:00,1.33799,1.34005,1.33294,1.33834,56309
2017.12.20,00:00,1.33836,1.34182,1.33703,1.33738,48522
2017.12.21,00:00,1.33727,1.33857,1.33297,1.33850,50061
2017.12.22,00:00,1.33845,1.33951,1.33570,1.33634,43365
2017.12.26,00:00,1.33704,1.33874,1.33457,1.33731,39619
2017.12.27,00:00,1.33722,1.34282,1.33660,1.33984,44921
2017.12.28,00:00,1.34007,1.34552,1.33945,1.34397,42944
2017.12.29,00:00,1.34411,1.35420,1.34289,1.35223,40042
2018.01.01,00:00,1.35039,1.35039,1.35039,1.35039,1
2018.01.02,00:00,1.35177,1.35991,1.35163,1.35889,44869
2018.01.03,00:00,1.35867,1.36114,1.34935,1.35137,50616
2018.01.04,00:00,1.35134,1.35583,1.35043,1.35496,50284
2018.01.05,00:00,1.35487,1.35809,1.35220,1.35627,46480
2018.01.08,00:00,1.35573,1.35843,1.35223,1.35669,44916
2018.01.09,00:00,1.35672,1.35810,1.35040,1.35399,46883
2018.01.10,00:00,1.35386,1.35605,1.34805,1.35057,63835
2018.01.11,00:00,1.35058,1.35534,1.34569,1.35368,57596
2018.01.12,00:00,1.35362,1.36985,1.35335,1.36900,57141
