,ftimed,ftimeh,fopen,fhigh,flow,fclose,fvolume,ma5,price_change,shift,p_change
1598,2016.06.16,00:00,1.4195,1.4253,1.4011,1.421,79882,1.4198600000000006,0.0015000000000000568,1.4195,0.1056710109193418
1599,2016.06.17,00:00,1.421,1.4387,1.4202,1.4362,76328,1.4217200000000005,0.01519999999999988,1.421,1.06966924700914
1600,2016.06.20,00:00,1.4451,1.4718,1.4433,1.4673,80753,1.4309600000000005,0.031100000000000128,1.4362,2.165436568723028
1601,2016.06.21,00:00,1.4673,1.4783,1.4615,1.4662,77648,1.4420400000000004,-0.001100000000000101,1.4673,-0.07496762761535479
1602,2016.06.22,00:00,1.4662,1.4843,1.464,1.4805,72917,1.4542400000000002,0.01429999999999998,1.4662,0.9753103260128209
1603,2016.06.23,00:00,1.4805,1.5017,1.4729,1.5005,85071,1.4701400000000002,0.020000000000000018,1.4805,1.3508949679162459
1604,2016.06.24,00:00,1.5004,1.5004,1.3227,1.3664,161156,1.4561800000000003,-0.13409999999999989,1.5005,-8.937020993002326
1605,2016.06.27,00:00,1.3419,1.3486,1.3119,1.3227,117810,1.42726,-0.04370000000000007,1.3664,-3.198185011709607
1606,2016.06.28,00:00,1.3228,1.3418,1.3216,1.3332,86038,1.40066,0.010499999999999954,1.3227,0.7938308006350612
1607,2016.06.29,00:00,1.3329,1.3532,1.3285,1.3449,87348,1.37354,0.011700000000000044,1.3332,0.8775877587758809
1608,2016.06.30,00:00,1.3449,1.3495,1.3205,1.3287,100119,1.3391800000000003,-0.016199999999999992,1.3449,-1.2045505242025423
1609,2016.07.01,00:00,1.3287,1.3348,1.3242,1.3273,71814,1.33136,-0.0014000000000000679,1.3287,-0.10536614736208835
1610,2016.07.04,00:00,1.328,1.334,1.3239,1.3281,49338,1.33244,0.0008000000000001339,1.3273,0.0602727341219117
1611,2016.07.05,00:00,1.3281,1.3283,1.2999,1.302,79837,1.3262,-0.026100000000000012,1.3281,-1.9652134628416542
1612,2016.07.06,00:00,1.302,1.3027,1.2794,1.2927,94550,1.31576,-0.009300000000000086,1.302,-0.7142857142857209
1613,2016.07.07,00:00,1.2926,1.3046,1.2875,1.2915,75730,1.3083200000000001,-0.0011999999999998678,1.2927,-0.09282896263633232
1614,2016.07.08,00:00,1.2913,1.3017,1.288,1.2952,72513,1.3019,0.0036999999999998145,1.2915,0.2864885791714916
1615,2016.07.11,00:00,1.2945,1.3017,1.2849,1.2993,59651,1.2961399999999998,0.0040999999999999925,1.2952,0.3165534280420007
1616,2016.07.12,00:00,1.2993,1.3295,1.2972,1.3251,92871,1.30076,0.025800000000000045,1.2993,1.9856845993996803
1617,2016.07.13,00:00,1.3248,1.3337,1.3132,1.3132,88720,1.3048600000000001,-0.011900000000000022,1.3251,-0.8980454305335464
1618,2016.07.14,00:00,1.3133,1.3477,1.3104,1.3326,93491,1.31308,0.019400000000000084,1.3132,1.477307340846793
1619,2016.07.15,00:00,1.3326,1.348,1.3132,1.3205,93507,1.31814,-0.0121,1.3326,-0.9079993996698184
1620,2016.07.18,00:00,1.3207,1.3314,1.3188,1.3252,75752,1.32332,0.0046999999999999265,1.3205,0.3559257856872341
1621,2016.07.19,00:00,1.325,1.3274,1.3073,1.3097,69765,1.32024,-0.015499999999999847,1.3252,-1.1696347721098588
1622,2016.07.20,00:00,1.3097,1.3248,1.3063,1.3236,64235,1.32232,0.013900000000000023,1.3097,1.0613117507826237
1623,2016.07.21,00:00,1.3236,1.3274,1.3159,1.3218,81561,1.32016,-0.0018000000000000238,1.3236,-0.13599274705349226
1624,2016.07.22,00:00,1.3218,1.3289,1.3078,1.311,76429,1.31826,-0.010800000000000143,1.3218,-0.8170676350431337
1625,2016.07.25,00:00,1.3122,1.3163,1.3093,1.3138,52276,1.3159800000000001,0.0028000000000001357,1.311,0.21357742181541844
1626,2016.07.26,00:00,1.3138,1.3175,1.3056,1.3136,59933,1.3167600000000002,-0.00019999999999997797,1.3138,-0.015223017202007761
1627,2016.07.27,00:00,1.3136,1.3234,1.3071,1.3212,68306,1.3162800000000003,0.007599999999999829,1.3136,0.5785627283800113
1628,2016.07.28,00:00,1.3212,1.3247,1.3116,1.316,58430,1.3151200000000003,-0.005199999999999871,1.3212,-0.3935815924916645
1629,2016.07.29,00:00,1.316,1.33,1.3147,1.3222,65201,1.3173600000000003,0.006199999999999983,1.316,0.471124620060789
1630,2016.08.01,00:00,1.3235,1.3272,1.3162,1.318,44290,1.3182000000000003,-0.0041999999999999815,1.3222,-0.31765239751928465
1631,2016.08.02,00:00,1.3178,1.3364,1.317,1.335,52579,1.32248,0.016999999999999904,1.318,1.2898330804248788
1632,2016.08.03,00:00,1.3351,1.3371,1.328,1.3319,56340,1.3246200000000001,-0.0030999999999998806,1.335,-0.23220973782770643
1633,2016.08.04,00:00,1.3318,1.3344,1.3101,1.3112,63338,1.32366,-0.020700000000000163,1.3319,-1.5541707335385662
1634,2016.08.05,00:00,1.3113,1.3174,1.302,1.3062,48933,1.32046,-0.004999999999999893,1.3112,-0.3813300793166484
1635,2016.08.08,00:00,1.3076,1.3095,1.3026,1.3042,35620,1.3176999999999999,-0.0020000000000000018,1.3062,-0.15311590874291853
1636,2016.08.09,00:00,1.3043,1.3043,1.2955,1.2997,43741,1.3106399999999998,-0.0044999999999999485,1.3042,-0.34503910443183167
1637,2016.08.10,00:00,1.2996,1.3093,1.299,1.3011,48215,1.3044799999999999,0.0013999999999998458,1.2997,0.10771716549971884
1638,2016.08.11,00:00,1.3011,1.3027,1.2934,1.2959,41823,1.3014199999999998,-0.005199999999999871,1.3011,-0.39966182460993555
1639,2016.08.12,00:00,1.2959,1.3034,1.2903,1.2913,41857,1.2984399999999998,-0.0046000000000001595,1.2959,-0.35496566093063964
1640,2016.08.15,00:00,1.2917,1.2944,1.2865,1.2881,35820,1.2952199999999998,-0.0031999999999998696,1.2913,-0.24781228219622628
1641,2016.08.16,00:00,1.288,1.305,1.2877,1.3042,58193,1.2961199999999997,0.016100000000000003,1.2881,1.2499029578448881
1642,2016.08.17,00:00,1.3041,1.3084,1.2976,1.3042,55542,1.2967399999999998,0.0,1.3042,0.0
1643,2016.08.18,00:00,1.3042,1.3172,1.3036,1.3161,58997,1.30078,0.011900000000000022,1.3042,0.9124367428308559
1644,2016.08.19,00:00,1.316,1.3183,1.3022,1.3077,49534,1.3040600000000002,-0.008399999999999963,1.3161,-0.6382493731479343
1645,2016.08.22,00:00,1.307,1.3156,1.3033,1.3138,47698,1.3092000000000001,0.006099999999999994,1.3077,0.4664678443067977
1646,2016.08.23,00:00,1.3138,1.321,1.3128,1.32,45677,1.3123600000000004,0.006199999999999983,1.3138,0.4719135332622913
1647,2016.08.24,00:00,1.32,1.3272,1.316,1.3231,47545,1.3161400000000003,0.0030999999999998806,1.32,0.23484848484847579
1648,2016.08.25,00:00,1.3231,1.3263,1.3168,1.3188,36813,1.3166800000000003,-0.0042999999999999705,1.3231,-0.3249943314942159
1649,2016.08.26,00:00,1.3189,1.3278,1.3121,1.3133,57204,1.3178,-0.00550000000000006,1.3188,-0.4170457992114089
1650,2016.08.29,00:00,1.3117,1.3138,1.3058,1.3105,37964,1.3171400000000002,-0.0027999999999999137,1.3133,-0.21320338079646037
1651,2016.08.30,00:00,1.3105,1.3118,1.3058,1.3079,46342,1.31472,-0.0025999999999999357,1.3105,-0.19839755818389437
1652,2016.08.31,00:00,1.3079,1.3157,1.3065,1.3138,50932,1.3128600000000001,0.005900000000000016,1.3079,0.4511048245278703
1653,2016.09.01,00:00,1.3138,1.3317,1.3127,1.3274,54775,1.31458,0.013599999999999834,1.3138,1.035165169736629
1654,2016.09.02,00:00,1.3274,1.3351,1.3251,1.3291,55722,1.3177400000000001,0.0017000000000000348,1.3274,0.1280699111044173
1655,2016.09.05,00:00,1.3297,1.3374,1.3287,1.3307,38271,1.3217800000000002,0.0016000000000000458,1.3291,0.1203822135279547
1656,2016.09.06,00:00,1.3307,1.3443,1.3295,1.3424,48529,1.3286800000000003,0.011700000000000044,1.3307,0.8792364920718452
1657,2016.09.07,00:00,1.3425,1.3428,1.3318,1.3333,51524,1.33258,-0.009100000000000108,1.3424,-0.6778903456495908
1658,2016.09.08,00:00,1.3333,1.3374,1.3282,1.3297,48333,1.33304,-0.0035999999999998256,1.3333,-0.27000675016874115
1659,2016.09.09,00:00,1.3297,1.3334,1.3238,1.327,44864,1.33262,-0.0027000000000001467,1.3297,-0.20305332029782255
1660,2016.09.12,00:00,1.3269,1.3346,1.3234,1.3334,48329,1.33316,0.006399999999999961,1.327,0.4822908816880152
1661,2016.09.13,00:00,1.3334,1.3338,1.3166,1.3185,55468,1.32838,-0.014899999999999913,1.3334,-1.1174441277936038
1662,2016.09.14,00:00,1.3185,1.3242,1.3137,1.324,49959,1.32652,0.00550000000000006,1.3185,0.4171406901782374
1663,2016.09.15,00:00,1.3241,1.3278,1.3179,1.3243,61065,1.32544,0.00029999999999996696,1.324,0.022658610271900827
1664,2016.09.16,00:00,1.3243,1.3246,1.2996,1.2999,47680,1.32002,-0.024399999999999977,1.3243,-1.842482821113039
1665,2016.09.19,00:00,1.3001,1.309,1.3001,1.3031,44347,1.31396,0.0031999999999998696,1.2999,0.2461727825217224
1666,2016.09.20,00:00,1.3031,1.3063,1.2945,1.2983,44451,1.30992,-0.0047999999999999154,1.3031,-0.3683523904535274
1667,2016.09.21,00:00,1.2982,1.3045,1.2945,1.3035,39633,1.30582,0.0052000000000000934,1.2983,0.4005237618424165
1668,2016.09.22,00:00,1.3034,1.3119,1.3027,1.3076,9458,1.3024799999999999,0.0040999999999999925,1.3035,0.3145377828922127
1669,2016.09.23,00:00,1.3075,1.3085,1.2913,1.2969,9521,1.30188,-0.010700000000000154,1.3076,-0.8182930559804339
1670,2016.09.26,00:00,1.296,1.2985,1.2914,1.2973,8709,1.3007199999999999,0.00039999999999995595,1.2969,0.030842778934378593
1671,2016.09.27,00:00,1.2972,1.3025,1.2935,1.3017,10281,1.3014,0.0044000000000001815,1.2973,0.33916596007093053
1672,2016.09.28,00:00,1.3018,1.303,1.2978,1.3017,10222,1.30104,0.0,1.3017,0.0
1673,2016.09.29,00:00,1.3016,1.3056,1.2952,1.2965,10504,1.29882,-0.0052000000000000934,1.3017,-0.39947760620727457
1674,2016.09.30,00:00,1.2966,1.3021,1.2935,1.2975,11324,1.2989400000000002,0.001000000000000112,1.2965,0.07713073659854315
1675,2016.10.03,00:00,1.2941,1.2945,1.2816,1.2841,9877,1.2963,-0.013400000000000079,1.2975,-1.0327552986512585
1676,2016.10.04,00:00,1.2842,1.2859,1.2717,1.2725,12874,1.29046,-0.011600000000000055,1.2841,-0.9033564364146137
1677,2016.10.05,00:00,1.2726,1.277,1.2684,1.2745,10712,1.2850199999999998,0.0020000000000000018,1.2725,0.157170923379175
1678,2016.10.06,00:00,1.2744,1.2758,1.26,1.2613,11540,1.27798,-0.013199999999999878,1.2745,-1.0357002746174875
1679,2016.10.07,00:00,1.2614,1.262,1.2015,1.2438,34310,1.26724,-0.01750000000000007,1.2613,-1.387457385237459
1680,2016.10.10,00:00,1.2432,1.2442,1.2343,1.2363,10696,1.25768,-0.007500000000000062,1.2438,-0.60299083453932
1681,2016.10.11,00:00,1.2361,1.2364,1.2088,1.2114,18295,1.24546,-0.024899999999999922,1.2363,-2.0140742538218817
1682,2016.10.12,00:00,1.2115,1.2323,1.2115,1.2195,21694,1.23446,0.008099999999999996,1.2114,0.6686478454680531
1683,2016.10.13,00:00,1.2194,1.2271,1.2131,1.2249,16114,1.22718,0.005400000000000071,1.2195,0.44280442804428627
1684,2016.10.14,00:00,1.2248,1.226,1.2166,1.2187,14005,1.22216,-0.006200000000000205,1.2249,-0.5061637684709123
1685,2016.10.17,00:00,1.2166,1.22,1.2134,1.2183,11537,1.2185599999999999,-0.00039999999999995595,1.2187,-0.032821859358329035
1686,2016.10.18,00:00,1.2184,1.2323,1.2181,1.2302,14238,1.2223199999999999,0.011900000000000022,1.2183,0.976770910284825
1687,2016.10.19,00:00,1.2301,1.2329,1.2252,1.2285,11503,1.2241199999999999,-0.0017000000000000348,1.2302,-0.13818891237197486
1688,2016.10.20,00:00,1.2286,1.2296,1.2208,1.225,11564,1.2241399999999998,-0.0034999999999998366,1.2285,-0.28490028490027164
1689,2016.10.21,00:00,1.2251,1.2258,1.2169,1.2226,8125,1.2249199999999998,-0.0024000000000001798,1.225,-0.19591836734695345
1690,2016.10.24,00:00,1.222,1.2247,1.2184,1.2221,8174,1.2256799999999999,-0.0004999999999999449,1.2226,-0.04089645018811917
1691,2016.10.25,00:00,1.222,1.2242,1.2081,1.2181,12906,1.2232599999999998,-0.0040000000000000036,1.2221,-0.32730545781850945
1692,2016.10.26,00:00,1.218,1.2248,1.2155,1.2236,10657,1.22228,0.00550000000000006,1.2181,0.4515228634759101
1693,2016.10.27,00:00,1.2235,1.227,1.2147,1.2162,13186,1.2205199999999998,-0.007400000000000073,1.2236,-0.6047728015691463
1694,2016.10.28,00:00,1.2163,1.2211,1.2112,1.2189,15253,1.2197799999999996,0.0027000000000001467,1.2162,0.22200296003947928
1695,2016.10.31,00:00,1.2184,1.2247,1.2142,1.2237,11445,1.2200999999999997,0.0047999999999999154,1.2189,0.3937976864385852
1696,2016.11.01,00:00,1.2238,1.2279,1.2204,1.2241,10826,1.2212999999999998,0.00039999999999995595,1.2237,0.03268775026558437
1697,2016.11.02,00:00,1.224,1.2353,1.2219,1.23,12789,1.2225799999999998,0.005900000000000016,1.2241,0.48198676578711025
1698,2016.11.03,00:00,1.2299,1.2492,1.2295,1.2462,18354,1.2285799999999998,0.016199999999999992,1.23,1.3170731707317067
1699,2016.11.04,00:00,1.2463,1.2555,1.2448,1.2515,12800,1.2350999999999999,0.005300000000000082,1.2462,0.4252928903867824
1700,2016.11.07,00:00,1.2452,1.2496,1.2378,1.2394,11838,1.2382399999999998,-0.0121,1.2515,-0.9668397922493007
1701,2016.11.08,00:00,1.2396,1.2438,1.2359,1.2378,11096,1.24098,-0.0016000000000000458,1.2394,-0.1290947232531907
1702,2016.11.09,00:00,1.238,1.2545,1.2352,1.2404,34424,1.2430599999999998,0.0025999999999999357,1.2378,0.21005008886734008
1703,2016.11.10,00:00,1.2405,1.2583,1.2376,1.2553,18242,1.2448799999999998,0.014900000000000135,1.2404,1.201225411157702
1704,2016.11.11,00:00,1.2552,1.2672,1.2523,1.2596,19908,1.2464999999999997,0.0042999999999999705,1.2553,0.34254759818369873
1705,2016.11.14,00:00,1.2568,1.2593,1.2443,1.2487,19643,1.24836,-0.010900000000000132,1.2596,-0.8653540806605375
1706,2016.11.15,00:00,1.2488,1.2527,1.2484,1.2496,1371,1.2507199999999998,0.0009000000000001229,1.2487,0.07207495795628438
1707,2016.11.16,00:00,1.2473,1.2501,1.2408,1.2441,13227,1.25146,-0.00550000000000006,1.2496,-0.44014084507042733
1708,2016.11.17,00:00,1.244,1.2503,1.2407,1.2416,17124,1.24872,-0.0024999999999999467,1.2441,-0.20094847681054148
1709,2016.11.18,00:00,1.2413,1.2435,1.23,1.2351,17230,1.24382,-0.00649999999999995,1.2416,-0.5235180412371094
1710,2016.11.21,00:00,1.2344,1.251,1.2311,1.2492,19553,1.24392,0.014100000000000001,1.2351,1.1416079669662376
1711,2016.11.22,00:00,1.2493,1.2511,1.2382,1.2421,12635,1.2424199999999999,-0.007100000000000106,1.2492,-0.5683637528018016
1712,2016.11.23,00:00,1.2419,1.2467,1.2358,1.2439,14000,1.24238,0.0018000000000000238,1.2421,0.1449158682875794
1713,2016.11.24,00:00,1.244,1.2493,1.24,1.2449,11705,1.24304,0.0009999999999998899,1.2439,0.08039231449472545
1714,2016.11.25,00:00,1.2448,1.2482,1.2414,1.248,13816,1.24562,0.0031000000000001027,1.2449,0.24901598521970464
1715,2016.11.28,00:00,1.2463,1.253,1.2384,1.2415,13690,1.2440799999999999,-0.00649999999999995,1.248,-0.5208333333333294
1716,2016.11.29,00:00,1.2417,1.2524,1.2386,1.249,12731,1.24546,0.007500000000000062,1.2415,0.6041079339508709
1717,2016.11.30,00:00,1.2489,1.2521,1.2418,1.2504,15427,1.24676,0.0013999999999998458,1.249,0.11208967173737756
1718,2016.12.01,00:00,1.2505,1.2694,1.2502,1.259,17692,1.2495800000000004,0.008599999999999941,1.2504,0.6877799104286582
1719,2016.12.02,00:00,1.2587,1.2736,1.2568,1.2722,13455,1.25442,0.0132000000000001,1.259,1.0484511517077126
1720,2016.12.05,00:00,1.2681,1.2743,1.2626,1.2729,20776,1.2607000000000002,0.0006999999999999229,1.2722,0.05502279515798797
1721,2016.12.06,00:00,1.273,1.2773,1.2655,1.2677,10657,1.26444,-0.005199999999999871,1.2729,-0.40851598711602416
1722,2016.12.07,00:00,1.2676,1.2681,1.2568,1.2623,12008,1.26682,-0.005400000000000071,1.2677,-0.42596828902737804
1723,2016.12.08,00:00,1.2624,1.2703,1.2547,1.2585,16467,1.26672,-0.0038000000000000256,1.2623,-0.30103778816446375
1724,2016.12.09,00:00,1.2584,1.2619,1.255,1.2574,10110,1.2637600000000002,-0.0010999999999998789,1.2585,-0.08740564163685967
1725,2016.12.12,00:00,1.2573,1.2698,1.2565,1.2674,10802,1.2626600000000003,0.010000000000000009,1.2574,0.7952918721170676
1726,2016.12.13,00:00,1.2677,1.2726,1.2652,1.2656,11060,1.2622400000000003,-0.0018000000000000238,1.2674,-0.14202303929304275
1727,2016.12.14,00:00,1.2657,1.2723,1.2529,1.2562,15362,1.2610200000000003,-0.009400000000000075,1.2656,-0.7427307206068327
1728,2016.12.15,00:00,1.2561,1.2566,1.2374,1.2417,19630,1.2576600000000002,-0.014499999999999957,1.2562,-1.1542747970068428
1729,2016.12.16,00:00,1.2428,1.2508,1.2381,1.2488,14668,1.2559400000000003,0.007099999999999884,1.2417,0.5717967302891104
1730,2016.12.19,00:00,1.2483,1.25,1.2354,1.2393,13307,1.2503200000000003,-0.009499999999999842,1.2488,-0.7607303010890328
