,ftimed,ftimeh,fopen,fhigh,flow,fclose,fvolume,ma5,price_change,shift,p_change
440,2012.04.05,00:00,1623.15,1633.4,1619.95,1631.0,40947,1650.4900000000016,7.7999999999999545,1623.2,0.48053228191226927
441,2012.04.06,00:00,1629.97,1640.45,1628.35,1637.8,605,1643.5500000000015,6.7999999999999545,1631.0,0.4169221336603283
442,2012.04.08,00:00,1643.15,1647.05,1641.3,1642.25,3662,1636.1900000000014,4.4500000000000455,1637.8,0.27170594700207873
443,2012.04.09,00:00,1642.3,1648.62,1635.4,1642.98,32292,1635.4460000000015,0.7300000000000182,1642.25,0.04445121022986867
444,2012.04.10,00:00,1643.01,1662.95,1631.68,1657.25,69578,1642.2560000000012,14.269999999999982,1642.98,0.8685437436852538
445,2012.04.11,00:00,1657.21,1662.5,1652.87,1659.4,64210,1647.936000000001,2.150000000000091,1657.25,0.1297329914014235
446,2012.04.12,00:00,1659.35,1680.0,1650.21,1675.25,62249,1655.4260000000013,15.849999999999909,1659.4,0.9551645172954024
447,2012.04.13,00:00,1675.27,1677.9,1649.18,1657.73,75162,1658.5220000000013,-17.519999999999982,1675.25,-1.0458140576033417
448,2012.04.15,00:00,1653.85,1655.13,1651.1,1652.56,3010,1660.4380000000012,-5.170000000000073,1657.73,-0.3118722590530468
449,2012.04.16,00:00,1652.55,1657.8,1641.2,1651.3,68618,1659.248000000001,-1.259999999999991,1652.56,-0.07624534056252064
450,2012.04.17,00:00,1651.26,1657.36,1634.44,1650.35,57530,1657.4380000000012,-0.9500000000000455,1651.3,-0.05753043056985681
451,2012.04.18,00:00,1650.4,1654.24,1637.7,1641.45,56609,1650.6780000000012,-8.899999999999864,1650.35,-0.5392795467627997
452,2012.04.19,00:00,1641.4,1653.65,1630.89,1641.35,77466,1647.4020000000014,-0.10000000000013642,1641.45,-0.006092174601732396
453,2012.04.20,00:00,1641.3,1647.1,1638.45,1642.7,45351,1645.4300000000017,1.3500000000001364,1641.35,0.08224936789838465
454,2012.04.22,00:00,1640.5,1642.75,1639.55,1642.55,1176,1643.6800000000017,-0.15000000000009095,1642.7,-0.009131308212095388
455,2012.04.23,00:00,1642.53,1643.1,1623.1,1636.62,67832,1640.9340000000016,-5.930000000000064,1642.55,-0.3610240175337167
456,2012.04.24,00:00,1636.66,1649.2,1633.81,1641.6,62810,1640.9640000000013,4.980000000000018,1636.62,0.3042856619129681
457,2012.04.25,00:00,1641.5,1646.5,1623.15,1643.29,76541,1641.3520000000015,1.6900000000000546,1641.6,0.10294834307992536
458,2012.04.26,00:00,1643.27,1661.05,1642.45,1656.55,50316,1644.1220000000012,13.259999999999991,1643.29,0.8069178294762331
459,2012.04.27,00:00,1656.5,1667.52,1650.48,1662.25,48258,1648.0620000000013,5.7000000000000455,1656.55,0.3440886179107208
460,2012.04.29,00:00,1662.62,1664.85,1662.44,1664.85,916,1653.7080000000017,2.599999999999909,1662.25,0.15641449842080968
461,2012.04.30,00:00,1664.84,1667.0,1644.03,1666.95,36208,1658.7780000000016,2.1000000000001364,1664.85,0.1261374898639599
462,2012.05.01,00:00,1667.0,1671.49,1656.75,1662.15,42165,1662.5500000000015,-4.7999999999999545,1666.95,-0.2879510483217826
463,2012.05.02,00:00,1662.18,1662.65,1645.8,1651.8,57738,1661.6000000000015,-10.350000000000136,1662.15,-0.6226874830791527
464,2012.05.03,00:00,1651.85,1653.25,1631.01,1635.69,64509,1656.2880000000016,-16.1099999999999,1651.8,-0.9752996730839024
465,2012.05.04,00:00,1635.67,1647.2,1626.54,1641.51,55239,1651.6200000000015,5.819999999999936,1635.69,0.35581314307722955
466,2012.05.06,00:00,1636.75,1640.53,1635.55,1638.81,4591,1645.9920000000013,-2.7000000000000455,1641.51,-0.16448270190251935
467,2012.05.07,00:00,1638.79,1642.47,1632.01,1637.6,58362,1641.0820000000015,-1.2100000000000364,1638.81,-0.07383406252097781
468,2012.05.08,00:00,1637.56,1638.5,1595.3,1602.75,77141,1631.2720000000013,-34.84999999999991,1637.6,-2.1281143136296965
469,2012.05.09,00:00,1602.77,1604.39,1578.67,1589.0,95490,1621.9340000000016,-13.75,1602.75,-0.8579004835439089
470,2012.05.10,00:00,1588.95,1602.02,1585.52,1593.4,56890,1612.3120000000013,4.400000000000091,1589.0,0.2769037130270668
471,2012.05.11,00:00,1593.36,1593.36,1572.4,1579.27,71663,1600.4040000000016,-14.13000000000011,1593.4,-0.8867829797916473
472,2012.05.13,00:00,1584.0,1584.0,1578.05,1580.65,1984,1589.0140000000015,1.3800000000001091,1579.27,0.0873821449150626
473,2012.05.14,00:00,1580.7,1585.54,1555.9,1558.35,92611,1580.1340000000014,-22.300000000000182,1580.65,-1.4108120077183552
474,2012.05.15,00:00,1558.25,1564.1,1541.35,1542.95,86615,1570.9240000000016,-15.399999999999864,1558.35,-0.9882247248692441
475,2012.05.16,00:00,1543.0,1552.25,1526.84,1542.79,109322,1560.8020000000015,-0.16000000000008185,1542.95,-0.010369746265276376
476,2012.05.17,00:00,1542.84,1579.85,1542.84,1574.98,90030,1559.9440000000013,32.190000000000055,1542.79,2.0864796893938937
477,2012.05.18,00:00,1574.95,1597.47,1567.81,1592.72,89823,1562.3580000000013,17.74000000000001,1574.98,1.1263635093778974
478,2012.05.20,00:00,1589.95,1594.5,1589.95,1594.5,1352,1569.588000000001,1.7799999999999727,1592.72,0.11175850118036897
479,2012.05.21,00:00,1594.45,1599.05,1584.7,1594.18,63408,1579.8340000000012,-0.31999999999993634,1594.5,-0.020068987143301117
480,2012.05.22,00:00,1594.22,1594.22,1561.3,1567.4,82710,1584.7560000000014,-26.779999999999973,1594.18,-1.6798604925416183
481,2012.05.23,00:00,1567.3,1567.55,1533.17,1558.37,115130,1581.4340000000016,-9.0300000000002,1567.4,-0.5761133086640423
482,2012.05.24,00:00,1558.39,1577.9,1551.41,1556.2,98984,1574.1300000000015,-2.1699999999998454,1558.37,-0.1392480604734335
483,2012.05.25,00:00,1556.21,1574.02,1551.22,1572.9,78682,1569.8100000000018,16.700000000000045,1556.2,1.0731268474489168
484,2012.05.27,00:00,1574.2,1576.65,1571.35,1574.17,2350,1565.8080000000016,1.2699999999999818,1572.9,0.08074257740479253
485,2012.05.28,00:00,1574.19,1583.9,1572.45,1574.6,44479,1567.2480000000019,0.4299999999998363,1574.17,0.027315982390709787
486,2012.05.29,00:00,1574.62,1582.65,1547.6,1553.01,99330,1566.1760000000017,-21.589999999999918,1574.6,-1.3711418773021669
487,2012.05.30,00:00,1552.99,1569.6,1531.14,1564.6,97085,1567.8560000000018,11.589999999999918,1553.01,0.7462926832409269
488,2012.05.31,00:00,1564.55,1573.27,1552.04,1560.56,108097,1565.388000000002,-4.039999999999964,1564.6,-0.2582129617793662
489,2012.06.01,00:00,1560.55,1630.15,1544.42,1622.55,135332,1575.0640000000017,61.99000000000001,1560.56,3.9722919977444002
490,2012.06.03,00:00,1624.7,1625.95,1615.8,1616.5,2260,1583.4440000000018,-6.0499999999999545,1622.55,-0.372869865335426
491,2012.06.04,00:00,1616.55,1627.85,1608.7,1619.45,79185,1596.7320000000018,2.9500000000000455,1616.5,0.18249304051964402
492,2012.06.05,00:00,1619.47,1623.45,1611.61,1617.8,81832,1607.3720000000017,-1.650000000000091,1619.45,-0.10188644292816024
493,2012.06.06,00:00,1617.81,1640.8,1612.93,1622.4,101673,1619.7400000000016,4.600000000000136,1617.8,0.2843367536160302
494,2012.06.07,00:00,1622.45,1629.01,1578.23,1591.7,123167,1613.5700000000018,-30.700000000000045,1622.4,-1.8922583826430006
495,2012.06.08,00:00,1591.65,1595.0,1553.42,1593.65,92943,1609.0000000000018,1.9500000000000455,1591.7,0.1225105233398282
496,2012.06.10,00:00,1598.6,1608.0,1598.6,1601.92,6059,1605.494000000002,8.269999999999982,1593.65,0.5189345213817326
497,2012.06.11,00:00,1601.73,1604.87,1581.62,1591.1,94904,1600.1540000000018,-10.820000000000164,1601.92,-0.6754394726328508
498,2012.06.12,00:00,1591.05,1617.45,1585.8,1607.84,91099,1597.2420000000016,16.74000000000001,1591.1,1.052102319150274
499,2012.06.13,00:00,1607.87,1624.63,1605.87,1617.19,84063,1602.3400000000017,9.350000000000136,1607.84,0.581525524927862
500,2012.06.14,00:00,1617.16,1627.9,1609.15,1620.88,91635,1607.7860000000019,3.6900000000000546,1617.19,0.2281735603114077
501,2012.06.15,00:00,1620.91,1633.8,1619.68,1624.53,76509,1612.308000000002,3.6499999999998636,1620.88,0.22518631854300525
502,2012.06.17,00:00,1623.22,1624.77,1604.22,1618.6,6407,1617.808000000002,-5.930000000000064,1624.53,-0.36502865444159627
503,2012.06.18,00:00,1618.5,1629.88,1612.9,1627.76,83223,1621.792000000002,9.160000000000082,1618.6,0.5659211664401386
504,2012.06.19,00:00,1627.73,1633.35,1617.34,1620.55,63547,1622.4640000000018,-7.210000000000036,1627.76,-0.44293999115348925
505,2012.06.20,00:00,1620.5,1622.05,1589.96,1604.02,100839,1619.092000000002,-16.529999999999973,1620.55,-1.0200240659035495
506,2012.06.21,00:00,1604.05,1604.4,1564.25,1568.3,98889,1607.8460000000018,-35.72000000000003,1604.02,-2.226904901435146
507,2012.06.22,00:00,1568.15,1573.25,1558.0,1571.2,69532,1598.3660000000018,2.900000000000091,1568.3,0.18491360071415489
508,2012.06.24,00:00,1571.26,1572.98,1567.36,1569.53,2429,1586.7200000000018,-1.6700000000000728,1571.2,-0.10628818737271338
509,2012.06.25,00:00,1569.49,1588.17,1566.23,1584.78,71528,1579.566000000002,15.25,1569.53,0.971628449280995
510,2012.06.26,00:00,1584.81,1586.82,1567.63,1571.56,69515,1573.074000000002,-13.220000000000027,1584.78,-0.8341851865874145
511,2012.06.27,00:00,1571.58,1583.35,1562.57,1574.36,72056,1574.286000000002,2.7999999999999545,1571.56,0.1781669169487614
512,2012.06.28,00:00,1574.33,1578.8,1547.86,1552.88,83513,1570.6220000000021,-21.47999999999979,1574.36,-1.3643639320104546
513,2012.06.29,00:00,1552.86,1607.05,1550.96,1597.05,105438,1576.1260000000023,44.169999999999845,1552.88,2.8443923548503323
514,2012.07.01,00:00,1597.02,1599.65,1596.74,1598.85,1439,1578.940000000002,1.7999999999999545,1597.05,0.11270780501549447
515,2012.07.02,00:00,1598.75,1602.36,1587.15,1595.25,64902,1583.6780000000024,-3.599999999999909,1598.85,-0.22516183506895013
516,2012.07.03,00:00,1595.2,1624.81,1594.96,1619.7,77166,1592.7460000000026,24.450000000000045,1595.25,1.5326751292900829
517,2012.07.04,00:00,1619.65,1619.69,1611.43,1615.31,31538,1605.2320000000027,-4.3900000000001,1619.7,-0.27103784651479285
518,2012.07.05,00:00,1615.3,1623.8,1597.33,1607.25,80737,1607.272000000003,-8.059999999999945,1615.31,-0.4989754288650442
519,2012.07.06,00:00,1607.2,1609.85,1576.34,1583.16,83584,1604.134000000003,-24.089999999999918,1607.25,-1.4988334111059212
520,2012.07.08,00:00,1579.68,1580.56,1576.3,1578.4,2077,1600.7640000000029,-4.759999999999991,1583.16,-0.3006644937972151
521,2012.07.09,00:00,1578.3,1592.75,1577.77,1587.6,62805,1594.344000000003,9.199999999999818,1578.4,0.5828687278256347
522,2012.07.10,00:00,1587.65,1601.4,1564.37,1571.15,85369,1585.5120000000031,-16.449999999999818,1587.6,-1.0361552028218581
523,2012.07.11,00:00,1571.1,1583.09,1566.77,1576.85,87004,1579.4320000000032,5.699999999999818,1571.15,0.36279158578110415
524,2012.07.12,00:00,1576.8,1576.9,1554.83,1568.36,87282,1576.4720000000034,-8.490000000000009,1576.85,-0.5384151948504937
525,2012.07.13,00:00,1568.38,1596.59,1567.1,1589.05,74932,1578.6020000000033,20.690000000000055,1568.36,1.3192124257185887
526,2012.07.15,00:00,1590.05,1592.55,1588.2,1590.68,1902,1579.2180000000033,1.6300000000001091,1589.05,0.10257701142192563
527,2012.07.16,00:00,1590.7,1594.7,1577.7,1590.22,71709,1583.0320000000033,-0.4600000000000364,1590.68,-0.028918449971083837
528,2012.07.17,00:00,1590.18,1598.9,1571.42,1584.2,80415,1584.5020000000034,-6.019999999999982,1590.22,-0.3785639722805638
529,2012.07.18,00:00,1584.15,1585.85,1567.6,1573.85,80325,1585.6000000000035,-10.350000000000136,1584.2,-0.6533266001767539
530,2012.07.19,00:00,1573.75,1591.7,1573.05,1583.81,69306,1584.5520000000035,9.960000000000036,1573.85,0.6328430282428463
531,2012.07.20,00:00,1583.78,1586.95,1573.55,1584.36,71555,1583.2880000000034,0.5499999999999545,1583.81,0.03472638763487758
532,2012.07.22,00:00,1579.9,1582.75,1576.25,1581.26,1196,1581.4960000000033,-3.099999999999909,1584.36,-0.19566260193389817
533,2012.07.23,00:00,1581.28,1582.18,1563.12,1576.7,78819,1579.9960000000033,-4.559999999999945,1581.26,-0.28837762290831015
534,2012.07.24,00:00,1576.8,1584.45,1568.73,1580.2,85385,1581.2660000000033,3.5,1576.7,0.22198262193188303
535,2012.07.25,00:00,1580.0,1610.35,1579.45,1602.55,67673,1585.0140000000033,22.34999999999991,1580.2,1.4143779268446974
536,2012.07.26,00:00,1602.6,1621.75,1601.12,1613.26,87396,1590.7940000000033,10.710000000000036,1602.55,0.6683098811269562
537,2012.07.27,00:00,1613.27,1629.5,1611.64,1623.6,77933,1599.2620000000031,10.339999999999918,1613.26,0.6409382244647434
538,2012.07.29,00:00,1623.26,1625.8,1622.65,1622.85,878,1608.4920000000034,-0.75,1623.6,-0.046193643754619367
539,2012.07.30,00:00,1622.9,1624.85,1614.16,1621.14,46304,1616.6800000000035,-1.709999999999809,1622.85,-0.10537018208705728
540,2012.07.31,00:00,1621.16,1627.95,1610.76,1613.0,81602,1618.7700000000032,-8.1400000000001,1621.14,-0.502115795057805
541,2012.08.01,00:00,1612.95,1618.4,1591.77,1601.82,79821,1616.4820000000032,-11.180000000000064,1613.0,-0.6931184128952302
542,2012.08.02,00:00,1601.86,1615.16,1583.62,1589.26,106115,1609.6140000000032,-12.559999999999945,1601.82,-0.7841080770623382
543,2012.08.03,00:00,1589.25,1606.59,1585.15,1602.72,77380,1605.588000000003,13.460000000000036,1589.26,0.8469350515334204
544,2012.08.05,00:00,1603.65,1605.9,1602.13,1605.2,1786,1602.400000000003,2.480000000000018,1602.72,0.1547369471897785
545,2012.08.06,00:00,1605.3,1615.3,1603.46,1611.4,57508,1602.080000000003,6.2000000000000455,1605.2,0.3862447047096963
546,2012.08.07,00:00,1611.25,1618.3,1608.45,1610.55,62389,1603.8260000000032,-0.8500000000001364,1611.4,-0.052749162219196746
547,2012.08.08,00:00,1610.5,1616.63,1603.2,1612.3,55169,1608.434000000003,1.75,1610.55,0.10865853279935427
548,2012.08.09,00:00,1612.35,1618.16,1609.55,1616.3,51517,1611.1500000000028,4.0,1612.3,0.24809278670222665
549,2012.08.10,00:00,1616.35,1626.35,1605.2,1619.55,51782,1614.0200000000027,3.25,1616.3,0.20107653282187712
550,2012.08.12,00:00,1620.7,1621.9,1618.85,1621.1,625,1615.9600000000028,1.5499999999999545,1619.55,0.09570559723379671
551,2012.08.13,00:00,1621.15,1625.5,1607.44,1610.45,53101,1615.9400000000028,-10.649999999999864,1621.1,-0.6569613225587481
552,2012.08.14,00:00,1610.35,1616.3,1590.55,1600.12,50356,1613.5040000000029,-10.330000000000155,1610.45,-0.64143562358348
553,2012.08.15,00:00,1600.09,1606.35,1589.85,1603.9,49557,1611.0240000000028,3.7800000000002,1600.12,0.23623228257881912
554,2012.08.16,00:00,1603.95,1618.85,1600.75,1615.2,33263,1610.1540000000027,11.299999999999955,1603.9,0.7045327015399934
555,2012.08.17,00:00,1615.1,1620.45,1611.56,1615.7,33382,1609.0740000000028,0.5,1615.2,0.03095591877166914
556,2012.08.19,00:00,1616.15,1617.86,1616.15,1617.05,786,1610.3940000000025,1.349999999999909,1615.7,0.08355511542983902
557,2012.08.20,00:00,1617.06,1622.4,1609.62,1619.4,28127,1614.2500000000027,2.3500000000001364,1617.05,0.14532636591324552
558,2012.08.21,00:00,1619.35,1641.25,1618.77,1637.5,28988,1620.970000000003,18.09999999999991,1619.4,1.1176979128072069
559,2012.08.22,00:00,1637.45,1655.9,1634.21,1655.5,35420,1629.030000000003,18.0,1637.5,1.099236641221374
560,2012.08.23,00:00,1655.6,1674.85,1654.0,1668.45,37164,1639.5800000000029,12.950000000000045,1655.5,0.7822410147991571
561,2012.08.24,00:00,1668.4,1673.75,1662.5,1670.35,37013,1650.240000000003,1.8999999999998636,1668.45,0.11387815037908619
562,2012.08.26,00:00,1670.3,1674.7,1670.2,1673.8,1037,1661.120000000003,3.4500000000000455,1670.35,0.20654353877930048
563,2012.08.27,00:00,1673.9,1676.77,1663.04,1665.35,28345,1666.690000000003,-8.450000000000045,1673.8,-0.5048392878480132
564,2012.08.28,00:00,1665.3,1672.16,1656.78,1666.65,36979,1668.920000000003,1.300000000000182,1665.35,0.07806166871829838
565,2012.08.29,00:00,1666.66,1669.76,1652.14,1656.3,38784,1666.4900000000027,-10.350000000000136,1666.65,-0.6210062100621088
566,2012.08.30,00:00,1656.35,1664.05,1651.06,1654.9,36825,1663.4000000000026,-1.3999999999998636,1656.3,-0.08452575016602448
567,2012.08.31,00:00,1654.91,1692.9,1645.76,1691.75,48966,1666.9900000000027,36.84999999999991,1654.9,2.226720647773274
568,2012.09.02,00:00,1691.6,1692.95,1687.25,1688.35,1119,1671.5900000000026,-3.400000000000091,1691.75,-0.20097532141274366
569,2012.09.03,00:00,1688.3,1693.8,1685.3,1692.34,24615,1676.7280000000028,3.990000000000009,1688.35,0.23632540646193084
570,2012.09.04,00:00,1692.32,1698.86,1687.95,1692.55,49770,1683.9780000000028,0.21000000000003638,1692.34,0.012408854012789178
571,2012.09.05,00:00,1692.57,1695.05,1687.3,1692.05,39628,1691.4080000000026,-0.5,1692.55,-0.029541224779179344
572,2012.09.06,00:00,1692.08,1713.7,1691.39,1698.7,50454,1692.798000000003,6.650000000000091,1692.05,0.3930143908276996
573,2012.09.07,00:00,1698.55,1742.05,1689.05,1735.9,55610,1702.3080000000027,37.200000000000045,1698.7,2.189909931123803
574,2012.09.09,00:00,1735.25,1736.0,1733.5,1736.0,1386,1711.0400000000027,0.09999999999990905,1735.9,0.005760700501175704
575,2012.09.10,00:00,1736.05,1739.95,1724.74,1727.85,44077,1718.1000000000029,-8.150000000000091,1736.0,-0.46947004608295456
576,2012.09.11,00:00,1727.75,1737.98,1726.7,1733.4,37163,1726.370000000003,5.550000000000182,1727.85,0.321208438232496
577,2012.09.12,00:00,1733.42,1746.98,1724.99,1732.0,50774,1733.030000000003,-1.400000000000091,1733.4,-0.08076612437983678
578,2012.09.13,00:00,1732.01,1772.47,1715.22,1768.0,67142,1739.450000000003,36.0,1732.0,2.0785219399538106
579,2012.09.14,00:00,1768.01,1777.7,1765.4,1770.4,59056,1746.3300000000029,2.400000000000091,1768.0,0.13574660633484678
580,2012.09.16,00:00,1769.85,1776.3,1769.85,1774.15,2930,1755.5900000000026,3.75,1770.4,0.21181653863533664
581,2012.09.17,00:00,1774.1,1776.3,1754.2,1760.4,41856,1760.9900000000027,-13.75,1774.15,-0.7750190231942057
582,2012.09.18,00:00,1760.3,1773.25,1752.0,1768.3,57892,1768.2500000000025,7.899999999999864,1760.4,0.4487616450806557
583,2012.09.19,00:00,1768.27,1779.3,1761.95,1771.05,47050,1768.8600000000024,2.75,1768.3,0.15551659786235367
584,2012.09.20,00:00,1770.95,1772.2,1755.5,1769.05,62298,1768.5900000000024,-2.0,1771.05,-0.11292735947601705
585,2012.09.21,00:00,1769.18,1787.35,1768.8,1773.15,56348,1768.3900000000024,4.100000000000136,1769.05,0.231762810548042
586,2012.09.23,00:00,1771.7,1772.2,1769.8,1769.82,1007,1770.2740000000024,-3.3300000000001546,1773.15,-0.18780137044244166
587,2012.09.24,00:00,1769.8,1770.05,1755.45,1764.45,50410,1769.5040000000026,-5.369999999999891,1769.82,-0.30342068684950396
588,2012.09.25,00:00,1764.4,1774.86,1758.77,1760.65,45648,1767.4240000000027,-3.7999999999999545,1764.45,-0.21536456119470399
589,2012.09.26,00:00,1760.55,1765.45,1736.05,1754.6,27754,1764.5340000000028,-6.050000000000182,1760.65,-0.3436230937437981
590,2012.09.27,00:00,1754.55,1780.2,1752.87,1777.15,58567,1765.334000000003,22.550000000000182,1754.6,1.285193206428826
591,2012.09.28,00:00,1777.2,1783.15,1767.17,1772.0,48977,1765.770000000003,-5.150000000000091,1777.15,-0.28978983203444225
592,2012.09.30,00:00,1768.9,1771.05,1765.4,1765.5,1548,1765.9800000000027,-6.5,1772.0,-0.36681715575620766
593,2012.10.01,00:00,1765.3,1791.49,1763.25,1777.15,86622,1769.280000000003,11.650000000000091,1765.5,0.6598697252902912
594,2012.10.02,00:00,1777.2,1784.25,1770.12,1772.88,67793,1772.9360000000027,-4.269999999999982,1777.15,-0.24027234617224102
595,2012.10.03,00:00,1772.86,1781.7,1770.75,1779.9,57777,1773.4860000000026,7.019999999999982,1772.88,0.39596588601597293
596,2012.10.04,00:00,1779.95,1795.05,1777.9,1792.35,57891,1777.5560000000028,12.449999999999818,1779.9,0.6994774987358738
597,2012.10.05,00:00,1792.4,1795.8,1772.8,1780.6,52804,1780.5760000000028,-11.75,1792.35,-0.6555639244567188
598,2012.10.07,00:00,1779.15,1779.8,1776.35,1778.75,1381,1780.896000000003,-1.849999999999909,1780.6,-0.10389756261933669
599,2012.10.08,00:00,1778.85,1779.46,1766.34,1777.4,48776,1781.800000000003,-1.349999999999909,1778.75,-0.07589599437806938
600,2012.10.09,00:00,1777.3,1779.59,1760.19,1762.55,52285,1778.3300000000029,-14.850000000000136,1777.4,-0.8354900416338549
601,2012.10.10,00:00,1762.6,1768.1,1756.8,1761.1,35842,1772.0800000000029,-1.4500000000000455,1762.55,-0.08226716972568413
602,2012.10.11,00:00,1761.06,1774.75,1758.5,1768.59,41242,1769.6780000000028,7.490000000000009,1761.1,0.42530236783828346
603,2012.10.12,00:00,1768.57,1773.14,1752.02,1754.01,58278,1764.7300000000027,-14.579999999999927,1768.59,-0.8243855274540695
604,2012.10.14,00:00,1752.05,1752.05,1741.22,1742.2,6922,1757.690000000003,-11.809999999999945,1754.01,-0.6733142912526123
605,2012.10.15,00:00,1742.17,1748.96,1728.27,1735.51,91791,1752.2820000000033,-6.690000000000055,1742.2,-0.3839972448628203
606,2012.10.16,00:00,1735.48,1749.62,1734.52,1748.77,69321,1749.8160000000032,13.259999999999991,1735.51,0.7640405413970528
607,2012.10.17,00:00,1748.8,1753.33,1742.68,1748.16,77878,1745.7300000000032,-0.6099999999999,1748.77,-0.0348816596807985
608,2012.10.18,00:00,1748.17,1752.01,1737.9,1741.83,72734,1743.294000000003,-6.330000000000155,1748.16,-0.3620950027457529
609,2012.10.19,00:00,1741.8,1742.97,1715.73,1721.66,90745,1739.1860000000029,-20.169999999999845,1741.83,-1.157977529380011
610,2012.10.21,00:00,1721.64,1721.64,1713.22,1717.71,3836,1735.6260000000027,-3.9500000000000455,1721.66,-0.2294297364171814
611,2012.10.22,00:00,1717.65,1729.9,1717.28,1727.76,69437,1731.4240000000027,10.049999999999955,1717.71,0.5850813001030415
612,2012.10.23,00:00,1727.74,1729.1,1703.76,1710.67,90004,1723.9260000000027,-17.089999999999918,1727.76,-0.9891420104644116
613,2012.10.24,00:00,1710.68,1714.2,1698.3,1704.82,100713,1716.5240000000026,-5.850000000000136,1710.67,-0.34197127441295727
614,2012.10.25,00:00,1704.78,1717.83,1704.48,1713.59,84161,1714.9100000000028,8.769999999999982,1704.82,0.5144238101383126
615,2012.10.26,00:00,1713.56,1718.82,1700.58,1710.66,87142,1713.500000000003,-2.9299999999998363,1713.59,-0.17098605850873524
616,2012.10.28,00:00,1710.64,1713.81,1709.75,1713.61,2900,1710.670000000003,2.949999999999818,1710.66,0.17244806098230028
617,2012.10.29,00:00,1713.64,1717.09,1704.61,1708.09,69050,1710.154000000003,-5.519999999999982,1713.61,-0.3221269717146832
618,2012.10.30,00:00,1708.11,1715.04,1706.33,1711.14,50227,1711.4180000000028,3.050000000000182,1708.09,0.1785620195657244
619,2012.10.31,00:00,1711.12,1725.82,1710.72,1719.97,67861,1712.6940000000027,8.829999999999927,1711.14,0.5160302488399504
620,2012.11.01,00:00,1719.93,1726.89,1713.53,1715.69,65060,1713.700000000003,-4.279999999999973,1719.97,-0.24884154956190938
621,2012.11.02,00:00,1715.67,1716.54,1674.25,1676.97,100654,1706.3720000000026,-38.72000000000003,1715.69,-2.256817956623867
622,2012.11.04,00:00,1674.95,1682.12,1674.85,1682.12,2129,1701.1780000000028,5.149999999999864,1676.97,0.307101498536042
623,2012.11.05,00:00,1682.1,1686.53,1672.5,1685.95,73259,1696.140000000003,3.8300000000001546,1682.12,0.22768886880841765
624,2012.11.06,00:00,1685.93,1720.72,1683.44,1711.11,87002,1694.3680000000033,25.159999999999854,1685.95,1.4923336991013882
625,2012.11.07,00:00,1711.09,1731.8,1703.0,1716.78,126793,1694.5860000000034,5.670000000000073,1711.11,0.3313638515349728
626,2012.11.08,00:00,1716.76,1734.94,1712.58,1731.84,95559,1705.5600000000036,15.059999999999945,1716.78,0.8772236396043724
627,2012.11.09,00:00,1731.82,1738.69,1726.96,1730.77,85007,1715.2900000000038,-1.0699999999999363,1731.84,-0.06178399852179973
628,2012.11.11,00:00,1732.32,1736.28,1732.08,1734.5,2259,1725.0000000000036,3.730000000000018,1730.77,0.2155110153284387
629,2012.11.12,00:00,1734.48,1737.85,1725.55,1726.34,70611,1728.0460000000035,-8.160000000000082,1734.5,-0.4704525799942394
630,2012.11.13,00:00,1726.32,1732.8,1717.65,1726.15,78369,1729.9200000000033,-0.1899999999998272,1726.34,-0.01100594320932303
631,2012.11.14,00:00,1726.17,1733.9,1720.58,1724.19,83297,1728.3900000000035,-1.9600000000000364,1726.15,-0.11354749007907981
632,2012.11.15,00:00,1724.17,1727.75,1704.56,1715.41,90346,1725.3180000000034,-8.779999999999973,1724.19,-0.5092246214164317
633,2012.11.16,00:00,1715.39,1716.88,1705.62,1713.52,80149,1721.1220000000035,-1.8900000000001,1715.41,-0.11017774176436537
634,2012.11.18,00:00,1715.6,1718.21,1715.6,1717.47,596,1719.3480000000031,3.9500000000000455,1713.52,0.2305196321023417
635,2012.11.19,00:00,1717.5,1735.41,1715.93,1729.88,56681,1720.0940000000035,12.410000000000082,1717.47,0.7225744845615982
636,2012.11.20,00:00,1729.91,1735.51,1722.06,1726.37,73275,1720.5300000000036,-3.5100000000002183,1729.88,-0.20290424769349424
637,2012.11.21,00:00,1726.34,1731.79,1718.46,1730.47,76199,1723.5420000000036,4.100000000000136,1726.37,0.23749254215493415
638,2012.11.22,00:00,1729.11,1732.32,1728.13,1729.5,16711,1726.7380000000035,-0.9700000000000273,1730.47,-0.05605413558166436
639,2012.11.23,00:00,1730.04,1754.2,1730.0,1750.63,46779,1733.3700000000038,21.13000000000011,1729.5,1.2217403873952073
640,2012.11.25,00:00,1750.72,1751.3,1749.49,1750.24,1649,1737.4420000000034,-0.39000000000010004,1750.63,-0.022277694315766327
641,2012.11.26,00:00,1750.27,1752.06,1745.78,1749.41,72020,1742.0500000000036,-0.8299999999999272,1750.24,-0.047422067830693346
642,2012.11.27,00:00,1749.43,1751.62,1740.32,1741.63,77965,1744.282000000004,-7.779999999999973,1749.41,-0.44472136320244954
643,2012.11.28,00:00,1741.61,1742.95,1705.49,1722.32,108135,1742.8460000000039,-19.310000000000173,1741.63,-1.1087314756865794
644,2012.11.29,00:00,1722.35,1728.71,1717.91,1725.77,75385,1737.8740000000041,3.4500000000000455,1722.32,0.2003112081378632
645,2012.11.30,00:00,1725.79,1731.52,1708.39,1714.45,99932,1730.7160000000044,-11.319999999999936,1725.77,-0.6559390880592394
