,ftimed,ftimeh,fopen,fhigh,flow,fclose,fvolume,ma5,price_change,shift,p_change
564,2012.06.22,00:00,1.2538,1.2582,1.2518,1.2569,20386,1.2614000000000005,0.0029999999999998916,1.2539,0.23925352898954394
565,2012.06.25,00:00,1.2546,1.2559,1.2471,1.2503,16511,1.2599400000000007,-0.006599999999999939,1.2569,-0.5251014400509141
566,2012.06.26,00:00,1.2504,1.253,1.2441,1.2493,18958,1.2561400000000007,-0.0009999999999998899,1.2503,-0.07998080460688554
567,2012.06.27,00:00,1.2496,1.2508,1.2444,1.2467,16374,1.2514200000000006,-0.0026000000000001577,1.2493,-0.20811654526536122
568,2012.06.28,00:00,1.2469,1.2524,1.2406,1.2442,21467,1.2494800000000006,-0.0024999999999999467,1.2467,-0.20052939760968533
569,2012.06.29,00:00,1.2444,1.2693,1.2432,1.2655,27458,1.2512000000000008,0.021300000000000097,1.2442,1.7119434174570083
570,2012.07.02,00:00,1.2678,1.2679,1.2567,1.2575,17477,1.2526400000000009,-0.008000000000000007,1.2655,-0.6321612011062826
571,2012.07.03,00:00,1.2575,1.2626,1.2559,1.2607,42222,1.2549200000000007,0.0031999999999998696,1.2575,0.2544731610337868
572,2012.07.04,00:00,1.2607,1.2607,1.2507,1.2526,45750,1.2561000000000009,-0.008099999999999996,1.2607,-0.64250019830253
573,2012.07.05,00:00,1.2527,1.2538,1.2364,1.2391,55775,1.2550800000000009,-0.013499999999999845,1.2526,-1.077758262813336
574,2012.07.06,00:00,1.239,1.24,1.2259,1.2287,50399,1.2477200000000006,-0.010400000000000187,1.2391,-0.8393188604632544
575,2012.07.09,00:00,1.2263,1.2323,1.2255,1.2311,45959,1.2424400000000007,0.0024000000000001798,1.2287,0.1953283958655636
576,2012.07.10,00:00,1.2311,1.2333,1.2234,1.2249,47403,1.2352800000000006,-0.006199999999999983,1.2311,-0.5036146535618539
577,2012.07.11,00:00,1.2249,1.2296,1.2212,1.224,48124,1.2295600000000007,-0.0009000000000001229,1.2249,-0.0734753857457852
578,2012.07.12,00:00,1.2239,1.2248,1.2167,1.2203,46949,1.2258000000000007,-0.0037000000000000366,1.224,-0.3022875816993494
579,2012.07.13,00:00,1.2203,1.2256,1.2162,1.2249,44784,1.2250400000000006,0.0046000000000001595,1.2203,0.37695648610998606
580,2012.07.16,00:00,1.2267,1.2288,1.2174,1.2271,40294,1.2242400000000007,0.0021999999999999797,1.2249,0.17960649848967095
581,2012.07.17,00:00,1.2271,1.2316,1.2188,1.2294,46497,1.2251400000000008,0.0022999999999999687,1.2271,0.18743378697742388
582,2012.07.18,00:00,1.2293,1.2306,1.2216,1.2282,46873,1.2259800000000007,-0.0012000000000000899,1.2294,-0.09760858955588822
583,2012.07.19,00:00,1.2282,1.2323,1.2228,1.2278,49544,1.2274800000000008,-0.00039999999999995595,1.2282,-0.03256798567008272
584,2012.07.20,00:00,1.2281,1.2283,1.2144,1.2157,47343,1.2256400000000007,-0.0121,1.2278,-0.9855025248411793
585,2012.07.23,00:00,1.2121,1.2145,1.2068,1.2117,53262,1.2225600000000008,-0.0040000000000000036,1.2157,-0.3290285432261252
586,2012.07.24,00:00,1.2116,1.2137,1.2041,1.2059,53402,1.2178600000000006,-0.005800000000000027,1.2117,-0.47866633655195406
587,2012.07.25,00:00,1.2058,1.217,1.2052,1.2156,53723,1.2153400000000008,0.009700000000000042,1.2059,0.8043784725101619
588,2012.07.26,00:00,1.2157,1.2329,1.2117,1.2282,55768,1.2154200000000006,0.012599999999999945,1.2156,1.0365251727541909
589,2012.07.27,00:00,1.2282,1.2389,1.2241,1.232,60205,1.2186800000000007,0.0038000000000000256,1.2282,0.309395863865822
590,2012.07.30,00:00,1.2298,1.231,1.2225,1.226,45978,1.2215400000000005,-0.006000000000000005,1.232,-0.48701298701298745
591,2012.07.31,00:00,1.2259,1.2329,1.2248,1.2303,50106,1.2264200000000005,0.0042999999999999705,1.226,0.35073409461663707
592,2012.08.01,00:00,1.2303,1.2336,1.2218,1.2225,47241,1.2278000000000007,-0.007800000000000029,1.2303,-0.6339917093391879
593,2012.08.02,00:00,1.2224,1.2374,1.2134,1.218,59753,1.2257600000000006,-0.0044999999999999485,1.2225,-0.3680981595091983
594,2012.08.03,00:00,1.2179,1.2392,1.2166,1.2386,84340,1.2270800000000004,0.02059999999999995,1.218,1.691297208538584
595,2012.08.06,00:00,1.2399,1.2443,1.2342,1.24,72661,1.2298800000000005,0.0014000000000000679,1.2386,0.11303084127240981
596,2012.08.07,00:00,1.24,1.2441,1.2375,1.2399,65031,1.2318000000000005,-9.999999999998899e-05,1.24,-0.00806451612903137
597,2012.08.08,00:00,1.2399,1.2402,1.2327,1.2365,64008,1.2346000000000004,-0.0034000000000000696,1.2399,-0.2742156625534373
598,2012.08.09,00:00,1.2365,1.2387,1.2267,1.2305,67233,1.2371000000000003,-0.006000000000000005,1.2365,-0.4852405984634052
599,2012.08.10,00:00,1.2305,1.2316,1.2241,1.2288,60088,1.2351400000000003,-0.0017000000000000348,1.2305,-0.13815522145469605
600,2012.08.13,00:00,1.229,1.2373,1.226,1.2332,57389,1.2337800000000003,0.0044000000000001815,1.2288,0.35807291666668145
601,2012.08.14,00:00,1.2333,1.2385,1.2317,1.2322,61798,1.2322400000000002,-0.001000000000000112,1.2332,-0.08108984755109568
602,2012.08.15,00:00,1.2321,1.2343,1.2263,1.229,46207,1.2307400000000002,-0.0031999999999998696,1.2322,-0.2596981009576262
603,2012.08.16,00:00,1.2289,1.2372,1.2258,1.2357,43168,1.23178,0.006699999999999928,1.229,0.545158665581768
604,2012.08.17,00:00,1.2357,1.2382,1.2289,1.2332,39044,1.23266,-0.0024999999999999467,1.2357,-0.20231447762401447
605,2012.08.20,00:00,1.2352,1.2368,1.2295,1.2345,37667,1.23292,0.0012999999999998568,1.2332,0.10541680181640097
606,2012.08.21,00:00,1.2343,1.2487,1.2341,1.2471,45262,1.2359,0.012600000000000167,1.2345,1.0206561360874984
607,2012.08.22,00:00,1.2471,1.2536,1.2432,1.253,42891,1.2407,0.005899999999999794,1.2471,0.47309758640043253
608,2012.08.23,00:00,1.2528,1.2589,1.2523,1.2564,47282,1.24484,0.0034000000000000696,1.253,0.2713487629688803
609,2012.08.24,00:00,1.2565,1.2568,1.2481,1.2511,43807,1.2484199999999999,-0.00529999999999986,1.2564,-0.4218401782871586
610,2012.08.27,00:00,1.2512,1.2535,1.2489,1.2498,29964,1.25148,-0.0013000000000000789,1.2511,-0.10390856046679552
611,2012.08.28,00:00,1.2498,1.2576,1.2464,1.2564,40404,1.2533400000000001,0.006599999999999939,1.2498,0.5280844935189581
612,2012.08.29,00:00,1.2564,1.2572,1.2518,1.2529,38399,1.25332,-0.0035000000000000586,1.2564,-0.2785737026424752
613,2012.08.30,00:00,1.253,1.2563,1.2487,1.2506,38680,1.2521600000000002,-0.0022999999999999687,1.2529,-0.1835741080692768
614,2012.08.31,00:00,1.2506,1.2637,1.2493,1.2574,82276,1.25342,0.006800000000000139,1.2506,0.543739005277478
615,2012.09.03,00:00,1.257,1.261,1.2559,1.2589,43901,1.25524,0.0014999999999998348,1.2574,0.1192937808175469
616,2012.09.04,00:00,1.2593,1.2627,1.2555,1.2565,63274,1.2552599999999998,-0.0023999999999999577,1.2589,-0.19064262451346078
617,2012.09.05,00:00,1.2563,1.2624,1.2501,1.26,78729,1.2566799999999998,0.0035000000000000586,1.2565,0.27855153203343086
618,2012.09.06,00:00,1.26,1.2651,1.2561,1.2631,85841,1.2591799999999995,0.0030999999999998806,1.26,0.24603174603173655
619,2012.09.07,00:00,1.2632,1.2817,1.2626,1.2816,82046,1.2640199999999997,0.018500000000000183,1.2631,1.4646504631462423
620,2012.09.10,00:00,1.2796,1.2803,1.2755,1.2758,12499,1.2673999999999999,-0.005800000000000027,1.2816,-0.4525593008739097
621,2012.09.11,00:00,1.2758,1.287,1.2753,1.2854,67554,1.2731799999999998,0.009600000000000053,1.2758,0.7524690390343355
622,2012.09.12,00:00,1.2855,1.2937,1.2817,1.2899,53488,1.2791599999999999,0.0044999999999999485,1.2854,0.3500855764742452
623,2012.09.13,00:00,1.2898,1.3,1.2855,1.2986,72758,1.28626,0.00869999999999993,1.2899,0.6744708892162129
624,2012.09.14,00:00,1.2986,1.3167,1.2978,1.3118,78075,1.2923,0.0132000000000001,1.2986,1.0164792853842677
625,2012.09.17,00:00,1.3118,1.3171,1.3083,1.3116,55642,1.29946,-0.00019999999999997797,1.3118,-0.015246226558924986
626,2012.09.18,00:00,1.3116,1.3121,1.3029,1.3048,65979,1.30334,-0.006800000000000139,1.3116,-0.5184507471790286
627,2012.09.19,00:00,1.3046,1.3084,1.2992,1.3047,49413,1.3063,-9.999999999998899e-05,1.3048,-0.007664009809931713
628,2012.09.20,00:00,1.3048,1.3059,1.2919,1.2968,52439,1.30594,-0.007900000000000018,1.3047,-0.6055031808078499
629,2012.09.21,00:00,1.2968,1.3048,1.2956,1.298,51930,1.30318,0.0012000000000000899,1.2968,0.09253547193091378
630,2012.09.24,00:00,1.2977,1.2991,1.2891,1.293,38738,1.29946,-0.0050000000000001155,1.298,-0.3852080123266653
631,2012.09.25,00:00,1.293,1.297,1.2885,1.2899,44163,1.29648,-0.0030999999999998806,1.293,-0.23975251353440688
632,2012.09.26,00:00,1.29,1.2912,1.2835,1.2872,42562,1.29298,-0.0027000000000001467,1.2899,-0.20931855182573428
633,2012.09.27,00:00,1.2873,1.2928,1.2829,1.2913,45325,1.29188,0.0040999999999999925,1.2872,0.31852082038533197
634,2012.09.28,00:00,1.2913,1.2959,1.2838,1.285,47874,1.28928,-0.006299999999999972,1.2913,-0.48788043057383823
635,2012.10.01,00:00,1.2846,1.2938,1.2803,1.2887,45038,1.28842,0.0037000000000000366,1.285,0.28793774319066434
636,2012.10.02,00:00,1.2887,1.2967,1.2879,1.2918,39837,1.2887999999999997,0.0031000000000001027,1.2887,0.2405524947621714
637,2012.10.03,00:00,1.2919,1.2937,1.2876,1.2902,39010,1.2893999999999999,-0.0016000000000000458,1.2918,-0.1238581823811771
638,2012.10.04,00:00,1.2902,1.3031,1.2901,1.3018,43083,1.2914999999999999,0.011600000000000055,1.2902,0.89908541311425
639,2012.10.05,00:00,1.3018,1.3071,1.2994,1.3035,38234,1.2952,0.0017000000000000348,1.3018,0.13058841603933283
640,2012.10.08,00:00,1.3024,1.3026,1.2937,1.2967,32507,1.2967999999999997,-0.006800000000000139,1.3035,-0.5216724204066082
641,2012.10.09,00:00,1.2967,1.299,1.2858,1.2881,40295,1.2960599999999995,-0.008599999999999941,1.2967,-0.6632220251407374
642,2012.10.10,00:00,1.2882,1.2913,1.2835,1.2876,40656,1.2955399999999997,-0.0004999999999999449,1.2881,-0.03881686204486802
643,2012.10.11,00:00,1.2874,1.2951,1.2824,1.2925,40691,1.2936799999999997,0.004899999999999904,1.2876,0.3805529667598559
644,2012.10.12,00:00,1.2926,1.2992,1.2922,1.2951,37423,1.2919999999999998,0.0025999999999999357,1.2925,0.20116054158606853
645,2012.10.15,00:00,1.2953,1.2978,1.289,1.2948,34732,1.29162,-0.00029999999999996696,1.2951,-0.0231642344220498
646,2012.10.16,00:00,1.2948,1.3061,1.2943,1.3054,37231,1.29508,0.010599999999999943,1.2948,0.8186592523941878
647,2012.10.17,00:00,1.3053,1.3139,1.3052,1.3118,38170,1.2999199999999997,0.006400000000000183,1.3054,0.4902711812471414
648,2012.10.18,00:00,1.3118,1.3128,1.3055,1.3066,36964,1.3027399999999996,-0.0052000000000000934,1.3118,-0.3964018905321004
649,2012.10.19,00:00,1.3068,1.3077,1.3013,1.3023,34447,1.3041799999999997,-0.0042999999999999705,1.3066,-0.3290984233889462
650,2012.10.22,00:00,1.3022,1.3083,1.3015,1.3058,35185,1.3063799999999997,0.0035000000000000586,1.3023,0.26875527912155867
651,2012.10.23,00:00,1.3059,1.3075,1.2951,1.2985,36954,1.3049999999999997,-0.007300000000000084,1.3058,-0.5590442640526945
652,2012.10.24,00:00,1.2985,1.2997,1.292,1.2973,39384,1.3020999999999998,-0.0012000000000000899,1.2985,-0.09241432422026107
653,2012.10.25,00:00,1.2973,1.3023,1.2926,1.2934,37757,1.2994599999999998,-0.0038999999999997925,1.2973,-0.30062437369920547
654,2012.10.26,00:00,1.2934,1.2956,1.2882,1.2939,40049,1.29778,0.0004999999999999449,1.2934,0.03865780114426665
655,2012.10.29,00:00,1.2941,1.2946,1.2885,1.2903,26842,1.29468,-0.0036000000000000476,1.2939,-0.27822861117551956
656,2012.10.30,00:00,1.2903,1.2983,1.2885,1.2956,27823,1.2941,0.005300000000000082,1.2903,0.41075718825080076
657,2012.10.31,00:00,1.2956,1.302,1.2945,1.296,36778,1.29384,0.00039999999999995595,1.2956,0.030873726458780174
658,2012.11.01,00:00,1.2958,1.2982,1.2924,1.2942,32225,1.294,-0.0018000000000000238,1.296,-0.13888888888889073
659,2012.11.02,00:00,1.2942,1.2951,1.2821,1.2834,42725,1.2919000000000003,-0.01079999999999992,1.2942,-0.834492350486781
660,2012.11.05,00:00,1.2816,1.2842,1.2766,1.2789,34036,1.2896200000000002,-0.0045000000000001705,1.2834,-0.35063113604489404
661,2012.11.06,00:00,1.2789,1.2826,1.2763,1.2816,35539,1.28682,0.0027000000000001467,1.2789,0.21111893033076448
662,2012.11.07,00:00,1.2816,1.2876,1.2736,1.2767,48481,1.28296,-0.0049000000000001265,1.2816,-0.3823345817727939
663,2012.11.08,00:00,1.2767,1.2781,1.2717,1.2745,41238,1.27902,-0.0021999999999999797,1.2767,-0.1723192605937166
664,2012.11.09,00:00,1.2746,1.279,1.2689,1.2711,42255,1.27656,-0.0034000000000000696,1.2745,-0.2667712828560274
665,2012.11.12,00:00,1.2712,1.2738,1.2697,1.271,29047,1.2749799999999998,-9.999999999998899e-05,1.2711,-0.007867201636377075
666,2012.11.13,00:00,1.271,1.2728,1.2661,1.2702,38801,1.2727,-0.0007999999999999119,1.271,-0.06294256490951314
667,2012.11.14,00:00,1.2703,1.2777,1.27,1.2736,39155,1.2720799999999999,0.0034000000000000696,1.2702,0.26767438198709415
668,2012.11.15,00:00,1.2735,1.2801,1.2717,1.277,38989,1.27258,0.0033999999999998476,1.2736,0.2669597989949629
669,2012.11.16,00:00,1.277,1.2783,1.269,1.2736,38216,1.27308,-0.0033999999999998476,1.277,-0.2662490211432927
670,2012.11.19,00:00,1.2748,1.2819,1.2739,1.2809,32197,1.27506,0.007299999999999862,1.2736,0.5731783919597881
671,2012.11.20,00:00,1.281,1.2829,1.2765,1.2819,38437,1.2774,0.001000000000000112,1.2809,0.07807010695605528
672,2012.11.21,00:00,1.2818,1.2832,1.2736,1.2823,38883,1.2791400000000002,0.00039999999999995595,1.2819,0.03120368203447663
673,2012.11.22,00:00,1.2823,1.2899,1.2823,1.2882,31257,1.28138,0.005900000000000016,1.2823,0.460110738516729
674,2012.11.23,00:00,1.2882,1.2989,1.2868,1.2976,33281,1.28618,0.009400000000000075,1.2882,0.7297003570874147
675,2012.11.26,00:00,1.2967,1.2984,1.2943,1.2968,32323,1.28936,-0.0008000000000001339,1.2976,-0.06165228113441229
676,2012.11.27,00:00,1.2968,1.3008,1.2915,1.293,41885,1.2915800000000002,-0.0038000000000000256,1.2968,-0.29302899444787367
677,2012.11.28,00:00,1.293,1.2945,1.288,1.2941,40343,1.29394,0.001100000000000101,1.293,0.08507347254447803
678,2012.11.29,00:00,1.2941,1.3012,1.2936,1.2976,35555,1.2958200000000002,0.0035000000000000586,1.2941,0.2704582335213707
679,2012.11.30,00:00,1.2976,1.3027,1.2968,1.3004,35164,1.29638,0.0027999999999999137,1.2976,0.21578298397040024
680,2012.12.03,00:00,1.3004,1.3075,1.2982,1.3052,31300,1.29806,0.0047999999999999154,1.3004,0.3691171947093137
681,2012.12.04,00:00,1.3052,1.3107,1.3045,1.3095,32687,1.30136,0.0043000000000001926,1.3052,0.32945142506896974
682,2012.12.05,00:00,1.3094,1.3125,1.3059,1.3071,32817,1.30396,-0.0024000000000001798,1.3095,-0.18327605956473308
683,2012.12.06,00:00,1.3072,1.3085,1.2949,1.2967,34467,1.30378,-0.010399999999999965,1.3071,-0.7956545023334072
684,2012.12.07,00:00,1.2968,1.2972,1.2877,1.2929,32556,1.30228,-0.0038000000000000256,1.2967,-0.2930515925040507
685,2012.12.10,00:00,1.2889,1.2944,1.2885,1.294,28090,1.30004,0.001100000000000101,1.2929,0.08508005259494941
686,2012.12.11,00:00,1.294,1.3014,1.2928,1.3003,29324,1.2982,0.006299999999999972,1.294,0.4868624420401833
687,2012.12.12,00:00,1.3003,1.3096,1.2995,1.3064,30245,1.29806,0.006099999999999994,1.3003,0.4691225101899557
688,2012.12.13,00:00,1.3064,1.3099,1.304,1.3075,31299,1.3002200000000002,0.001100000000000101,1.3064,0.08420085731782768
689,2012.12.14,00:00,1.3075,1.3172,1.3066,1.3155,34616,1.3047400000000002,0.007999999999999785,1.3075,0.6118546845124118
690,2012.12.17,00:00,1.3163,1.3187,1.3144,1.3162,31359,1.3091800000000002,0.000700000000000145,1.3155,0.053211706575457624
691,2012.12.18,00:00,1.3162,1.3238,1.3155,1.3222,29180,1.3135600000000003,0.006000000000000005,1.3162,0.4558577723750194
692,2012.12.19,00:00,1.3221,1.3307,1.3219,1.324,34409,1.3170800000000003,0.0018000000000000238,1.3222,0.13613674179398152
693,2012.12.20,00:00,1.3241,1.3295,1.3188,1.3244,36464,1.3204600000000002,0.00039999999999995595,1.324,0.030211480362534435
694,2012.12.21,00:00,1.3244,1.3252,1.3158,1.3183,35833,1.3210200000000003,-0.006099999999999994,1.3244,-0.46058592570220436
695,2012.12.24,00:00,1.3182,1.3232,1.317,1.3176,19927,1.3213000000000001,-0.0006999999999999229,1.3183,-0.05309868770385518
696,2012.12.25,00:00,1.3177,1.3177,1.3176,1.3176,2,1.32038,0.0,1.3176,0.0
697,2012.12.26,00:00,1.3183,1.3253,1.3173,1.3225,14938,1.3200800000000001,0.004899999999999904,1.3176,0.37188828172434
698,2012.12.27,00:00,1.3225,1.3282,1.32,1.3239,30899,1.3199800000000002,0.0014000000000000679,1.3225,0.10586011342155523
699,2012.12.28,00:00,1.324,1.3256,1.3165,1.3218,31195,1.3206800000000003,-0.0020999999999999908,1.3239,-0.15862225243598388
700,2012.12.31,00:00,1.3226,1.3235,1.3172,1.3185,21926,1.3208600000000004,-0.0033000000000000806,1.3218,-0.24965955515207144
701,2013.01.01,00:00,1.3184,1.3184,1.3184,1.3184,4,1.3210200000000003,-9.999999999998899e-05,1.3185,-0.007584376185057943
702,2013.01.02,00:00,1.3184,1.3299,1.3156,1.3188,22965,1.3202800000000003,0.00039999999999995595,1.3184,0.030339805825239378
703,2013.01.03,00:00,1.3189,1.319,1.3048,1.3052,39653,1.3165400000000003,-0.013600000000000056,1.3188,-1.0312405216863858
704,2013.01.04,00:00,1.3053,1.3089,1.2998,1.3081,42183,1.3138000000000005,0.0029000000000001247,1.3052,0.22218817039535127
705,2013.01.07,00:00,1.308,1.3119,1.3016,1.3115,38564,1.3124000000000007,0.0034000000000000696,1.3081,0.25991896643987994
706,2013.01.08,00:00,1.3115,1.3139,1.3056,1.3082,38773,1.3103600000000006,-0.0033000000000000806,1.3115,-0.2516202821197164
707,2013.01.09,00:00,1.3081,1.3095,1.3035,1.3061,36001,1.3078200000000006,-0.0020999999999999908,1.3082,-0.16052591346888784
708,2013.01.10,00:00,1.3061,1.3265,1.3038,1.3251,71927,1.3118000000000005,0.018999999999999906,1.3061,1.4547125028711358
709,2013.01.11,00:00,1.3251,1.3364,1.3247,1.3334,52796,1.3168600000000006,0.008299999999999974,1.3251,0.626367821296504
710,2013.01.14,00:00,1.3335,1.3402,1.3335,1.338,40375,1.3221600000000007,0.0046000000000001595,1.3334,0.3449827508624689
711,2013.01.15,00:00,1.338,1.3393,1.3264,1.3314,53930,1.3268000000000006,-0.006600000000000161,1.338,-0.4932735426009089
712,2013.01.16,00:00,1.3314,1.3325,1.3256,1.3283,49983,1.3312400000000006,-0.0030999999999998806,1.3314,-0.23283761454107563
713,2013.01.17,00:00,1.3283,1.3387,1.3269,1.3373,50033,1.3336800000000006,0.008999999999999897,1.3283,0.6775577806218397
714,2013.01.18,00:00,1.3374,1.3398,1.328,1.3317,49371,1.3333400000000006,-0.005599999999999827,1.3373,-0.41875420623643367
715,2013.01.21,00:00,1.3314,1.3332,1.3299,1.3313,30740,1.3320000000000005,-0.000400000000000178,1.3317,-0.03003679507397897
716,2013.01.22,00:00,1.3313,1.3371,1.3265,1.3316,48423,1.3320400000000006,0.00029999999999996696,1.3313,0.022534364906479906
717,2013.01.23,00:00,1.3316,1.3353,1.3264,1.3318,43389,1.3327400000000007,0.00020000000000020002,1.3316,0.015019525383012919
718,2013.01.24,00:00,1.3317,1.3392,1.3285,1.3375,49059,1.332780000000001,0.005699999999999816,1.3318,0.4279921910196588
719,2013.01.25,00:00,1.3374,1.3479,1.335,1.346,50756,1.335640000000001,0.008500000000000174,1.3375,0.6355140186916018
720,2013.01.28,00:00,1.3466,1.3477,1.3425,1.3454,41318,1.338460000000001,-0.000600000000000156,1.346,-0.04457652303121515
721,2013.01.29,00:00,1.3454,1.3497,1.3414,1.3492,44149,1.3419800000000013,0.0038000000000000256,1.3454,0.28244388286011785
722,2013.01.30,00:00,1.3491,1.3586,1.3481,1.3564,46002,1.3469000000000013,0.007200000000000095,1.3492,0.5336495701156312
723,2013.01.31,00:00,1.3564,1.3593,1.354,1.3578,42436,1.3509600000000013,0.0013999999999998458,1.3564,0.10321439103508152
724,2013.02.01,00:00,1.3578,1.371,1.3572,1.3652,55656,1.3548000000000013,0.007400000000000073,1.3578,0.5449992635145142
725,2013.02.04,00:00,1.3655,1.3659,1.3505,1.3513,46212,1.3559800000000013,-0.013900000000000023,1.3652,-1.0181658365074733
726,2013.02.05,00:00,1.3513,1.3596,1.3458,1.3578,54358,1.3577000000000012,0.00649999999999995,1.3513,0.48101827869458674
727,2013.02.06,00:00,1.3579,1.3596,1.3493,1.3521,60925,1.3568400000000014,-0.005699999999999816,1.3578,-0.4197967300044054
728,2013.02.07,00:00,1.3521,1.3577,1.337,1.34,91998,1.3532800000000014,-0.0121,1.3521,-0.8949042230604245
729,2013.02.08,00:00,1.3399,1.3428,1.3352,1.3365,71364,1.3475400000000015,-0.0035000000000000586,1.34,-0.26119402985075063
730,2013.02.11,00:00,1.3368,1.3427,1.3357,1.3398,36743,1.3452400000000015,0.0033000000000000806,1.3365,0.24691358024691962
731,2013.02.12,00:00,1.3399,1.3476,1.3365,1.345,43826,1.3426800000000016,0.005199999999999871,1.3398,0.38811762949693024
732,2013.02.13,00:00,1.345,1.3519,1.3426,1.3446,40765,1.3411800000000018,-0.00039999999999995595,1.345,-0.02973977695166959
733,2013.02.14,00:00,1.3446,1.3455,1.3315,1.3358,43674,1.3403400000000019,-0.008799999999999919,1.3446,-0.6544697307749456
734,2013.02.15,00:00,1.3358,1.3393,1.3306,1.3361,44511,1.340260000000002,0.00029999999999996696,1.3358,0.02245845186404903
735,2013.02.18,00:00,1.3349,1.3379,1.3321,1.3352,44169,1.3393400000000018,-0.0009000000000001229,1.3361,-0.06736022752788885
736,2013.02.19,00:00,1.3351,1.3396,1.3328,1.3391,52118,1.3381600000000018,0.0039000000000000146,1.3352,0.2920910724985032
737,2013.02.20,00:00,1.3391,1.3434,1.327,1.3276,45605,1.3347600000000017,-0.011500000000000066,1.3391,-0.8587857516242302
738,2013.02.21,00:00,1.3276,1.3289,1.316,1.3186,49814,1.3313200000000018,-0.008999999999999897,1.3276,-0.677915034648983
739,2013.02.22,00:00,1.3186,1.3245,1.3144,1.3182,42136,1.3277400000000017,-0.00039999999999995595,1.3186,-0.03033520400424359
740,2013.02.25,00:00,1.3187,1.3319,1.3048,1.3062,56223,1.321940000000002,-0.01200000000000001,1.3182,-0.9103322712790176
741,2013.02.26,00:00,1.3062,1.3121,1.3018,1.3062,67532,1.3153600000000019,0.0,1.3062,0.0
742,2013.02.27,00:00,1.3062,1.314,1.3041,1.3135,55058,1.3125400000000016,0.007299999999999862,1.3062,0.5588730669116415
743,2013.02.28,00:00,1.3135,1.3162,1.3052,1.3059,48166,1.3100000000000018,-0.007599999999999829,1.3135,-0.5786067757898614
744,2013.03.01,00:00,1.3058,1.31,1.2966,1.3021,51989,1.3067800000000018,-0.0038000000000000256,1.3059,-0.2909870587334425
745,2013.03.04,00:00,1.3021,1.3031,1.2981,1.3019,38971,1.3059200000000017,-0.00019999999999997797,1.3021,-0.015359803394514858
746,2013.03.05,00:00,1.3019,1.3074,1.301,1.3043,41192,1.3055400000000017,0.0023999999999999577,1.3019,0.18434595591058894
747,2013.03.06,00:00,1.3043,1.307,1.2982,1.299,39092,1.3026400000000016,-0.005300000000000082,1.3043,-0.40634823276854115
748,2013.03.07,00:00,1.299,1.3118,1.2965,1.3104,48967,1.3035400000000015,0.011400000000000077,1.299,0.8775981524249482
749,2013.03.08,00:00,1.3103,1.3134,1.2955,1.2998,43669,1.3030800000000016,-0.010599999999999943,1.3104,-0.8089133089133046
750,2013.03.11,00:00,1.2987,1.3053,1.2979,1.3045,31723,1.3036000000000016,0.0046999999999999265,1.2998,0.36159409139867105
751,2013.03.12,00:00,1.3045,1.3074,1.299,1.3032,43103,1.3033800000000018,-0.0013000000000000789,1.3045,-0.09965504024531076
752,2013.03.13,00:00,1.3032,1.3064,1.2923,1.296,43350,1.3027800000000016,-0.007199999999999873,1.3032,-0.5524861878452941
753,2013.03.14,00:00,1.296,1.3032,1.2911,1.3004,46478,1.3007800000000018,0.0043999999999999595,1.296,0.339506172839503
754,2013.03.15,00:00,1.3003,1.3106,1.2998,1.3075,44693,1.3023200000000017,0.007100000000000106,1.3004,0.5459858505075443
755,2013.03.18,00:00,1.2913,1.2995,1.2882,1.2955,91610,1.300520000000002,-0.01200000000000001,1.3075,-0.9177820267686432
756,2013.03.19,00:00,1.2956,1.297,1.2844,1.2882,92319,1.2975200000000018,-0.007300000000000084,1.2955,-0.5634890003859578
757,2013.03.20,00:00,1.2879,1.2978,1.2856,1.2932,83037,1.2969600000000017,0.004999999999999893,1.2882,0.3881384878124432
758,2013.03.21,00:00,1.2932,1.2955,1.2879,1.2897,78864,1.2948200000000019,-0.0034999999999998366,1.2932,-0.27064645839776036
759,2013.03.22,00:00,1.2897,1.3008,1.2888,1.2991,46202,1.2931400000000017,0.009399999999999853,1.2897,0.7288516709312128
760,2013.03.25,00:00,1.2946,1.3048,1.283,1.2852,59902,1.2910800000000016,-0.013900000000000023,1.2991,-1.0699715187437475
761,2013.03.26,00:00,1.2852,1.289,1.2829,1.286,44396,1.2906400000000016,0.0008000000000001339,1.2852,0.06224712107066091
762,2013.03.27,00:00,1.2859,1.2866,1.2751,1.2779,45456,1.2875800000000015,-0.008099999999999996,1.286,-0.6298600311041987
763,2013.03.28,00:00,1.278,1.2844,1.2755,1.2817,41747,1.2859800000000017,0.0038000000000000256,1.2779,0.2973628609437378
764,2013.03.29,00:00,1.2817,1.2836,1.2793,1.282,18580,1.2825600000000015,0.00029999999999996696,1.2817,0.02340641335725731
765,2013.04.01,00:00,1.2808,1.2867,1.2771,1.2842,23011,1.2823600000000017,0.0021999999999999797,1.282,0.1716068642745694
766,2013.04.02,00:00,1.2842,1.2878,1.2809,1.2821,39522,1.2815800000000017,-0.0020999999999999908,1.2842,-0.16352593054041353
767,2013.04.03,00:00,1.2821,1.2863,1.2789,1.2844,36963,1.2828800000000018,0.0022999999999999687,1.2821,0.1793931830590413
768,2013.04.04,00:00,1.2845,1.2948,1.2747,1.2935,48810,1.2852400000000017,0.009100000000000108,1.2844,0.7085020242915064
