,ftimed,ftimeh,fopen,fhigh,flow,fclose,fvolume,ma5,price_change,shift,p_change
1124,2014.10.14,00:00,0.9499,0.9556,0.9492,0.9548,234574,0.9544200000000005,0.0049000000000000155,0.9499,0.5158437730287415
1125,2014.10.15,00:00,0.9548,0.9562,0.9359,0.9415,392087,0.9519000000000005,-0.013299999999999979,0.9548,-1.3929618768328424
1126,2014.10.16,00:00,0.9415,0.9489,0.9399,0.9427,333455,0.9490200000000006,0.0011999999999999789,0.9415,0.1274561869357386
1127,2014.10.17,00:00,0.9428,0.9474,0.9405,0.9463,203357,0.9470400000000007,0.0036000000000000476,0.9427,0.3818818287896518
1128,2014.10.19,00:00,0.9469,0.948,0.9462,0.947,8382,0.9464600000000007,0.0006999999999999229,0.9463,0.07397231321990097
1129,2014.10.20,00:00,0.947,0.9479,0.9414,0.9431,183085,0.944120000000001,-0.0038999999999999035,0.947,-0.4118268215417005
1130,2014.10.21,00:00,0.9431,0.9495,0.9397,0.9495,195104,0.9457200000000011,0.006399999999999961,0.9431,0.6786130845085315
1131,2014.10.22,00:00,0.9495,0.9542,0.9472,0.9541,191215,0.9480000000000011,0.0045999999999999375,0.9495,0.48446550816218403
1132,2014.10.23,00:00,0.9541,0.9559,0.9517,0.9539,186184,0.9495200000000011,-0.00019999999999997797,0.9541,-0.02096216329524976
1133,2014.10.24,00:00,0.9538,0.9545,0.9496,0.9521,155606,0.950540000000001,-0.0018000000000000238,0.9539,-0.18869902505503972
1134,2014.10.26,00:00,0.951,0.9518,0.9508,0.9517,6952,0.952260000000001,-0.00039999999999995595,0.9521,-0.042012393656123935
1135,2014.10.27,00:00,0.9517,0.952,0.9476,0.9491,149935,0.9521800000000009,-0.0025999999999999357,0.9517,-0.2731953346642782
1136,2014.10.28,00:00,0.9491,0.951,0.9444,0.9467,154193,0.9507000000000009,-0.0024000000000000687,0.9491,-0.25287114108103137
1137,2014.10.29,00:00,0.9466,0.9549,0.944,0.9548,161266,0.9508800000000008,0.008099999999999996,0.9467,0.8556036759269036
1138,2014.10.30,00:00,0.9548,0.961,0.9543,0.9561,203833,0.9516800000000009,0.0012999999999999678,0.9548,0.13615416841222958
1139,2014.10.31,00:00,0.9561,0.9662,0.9559,0.9624,253407,0.9538200000000009,0.006300000000000083,0.9561,0.6589268904926351
1140,2014.11.02,00:00,0.9649,0.9649,0.963,0.9644,8583,0.9568800000000011,0.0020000000000000018,0.9624,0.2078137988362429
1141,2014.11.03,00:00,0.9644,0.969,0.9634,0.9649,216649,0.960520000000001,0.0004999999999999449,0.9644,0.05184570717544016
1142,2014.11.04,00:00,0.9649,0.9651,0.9579,0.9594,204130,0.9614400000000012,-0.005499999999999949,0.9649,-0.570007254637781
1143,2014.11.05,00:00,0.9595,0.9661,0.9583,0.9645,239182,0.9631200000000012,0.005099999999999993,0.9594,0.5315822388993113
1144,2014.11.06,00:00,0.9645,0.9737,0.9602,0.9729,292160,0.9652200000000013,0.008399999999999963,0.9645,0.8709175738724689
1145,2014.11.07,00:00,0.9728,0.9741,0.965,0.9661,266441,0.9655600000000012,-0.006800000000000028,0.9729,-0.6989413094871033
1146,2014.11.09,00:00,0.9636,0.9654,0.963,0.9652,7648,0.9656200000000013,-0.0009000000000000119,0.9661,-0.09315805817203311
1147,2014.11.10,00:00,0.9653,0.9684,0.9616,0.9679,196528,0.9673200000000012,0.0027000000000000357,0.9652,0.2797347699958595
1148,2014.11.11,00:00,0.9679,0.97,0.9624,0.9644,212046,0.9673000000000013,-0.0034999999999999476,0.9679,-0.36160760409132636
1149,2014.11.12,00:00,0.9644,0.9679,0.9621,0.967,273369,0.9661200000000012,0.0025999999999999357,0.9644,0.2695976773123119
1150,2014.11.13,00:00,0.967,0.9672,0.9621,0.9636,208799,0.965620000000001,-0.0033999999999999586,0.967,-0.35160289555325325
1151,2014.11.14,00:00,0.9636,0.9688,0.9572,0.9589,248836,0.964360000000001,-0.0047000000000000375,0.9636,-0.4877542548775464
1152,2014.11.16,00:00,0.9586,0.9599,0.958,0.9593,4831,0.9626400000000009,0.00040000000000006697,0.9589,0.041714464490569085
1153,2014.11.17,00:00,0.9592,0.9653,0.9551,0.9648,229045,0.9627200000000009,0.005499999999999949,0.9593,0.5733347232356873
1154,2014.11.18,00:00,0.9648,0.9649,0.9573,0.9585,197312,0.961020000000001,-0.006299999999999972,0.9648,-0.6529850746268628
1155,2014.11.19,00:00,0.9585,0.96,0.953,0.9579,212445,0.9598800000000012,-0.0006000000000000449,0.9585,-0.06259780907668701
1156,2014.11.20,00:00,0.9579,0.9606,0.9552,0.9584,239667,0.9597800000000012,0.000500000000000056,0.9579,0.05219751539827289
1157,2014.11.21,00:00,0.9585,0.9709,0.9562,0.9693,236599,0.9617800000000012,0.01090000000000002,0.9584,1.1373121869782994
1158,2014.11.23,00:00,0.9726,0.9726,0.9713,0.9716,7990,0.963140000000001,0.0022999999999999687,0.9693,0.23728463839884129
1159,2014.11.24,00:00,0.9716,0.972,0.9662,0.967,155436,0.9648400000000009,-0.0046000000000000485,0.9716,-0.4734458624948588
1160,2014.11.25,00:00,0.967,0.9697,0.9633,0.9634,181616,0.9659400000000009,-0.0035999999999999366,0.967,-0.3722854188210896
1161,2014.11.26,00:00,0.9635,0.9665,0.9594,0.9612,192023,0.9665000000000008,-0.0021999999999999797,0.9634,-0.2283578991073261
1162,2014.11.27,00:00,0.9612,0.9649,0.9598,0.9646,125352,0.9655600000000006,0.0033999999999999586,0.9612,0.3537245110278775
1163,2014.11.28,00:00,0.9646,0.967,0.962,0.9656,143025,0.9643600000000007,0.0010000000000000009,0.9646,0.1036699149906698
1164,2014.11.30,00:00,0.9657,0.9682,0.9657,0.9678,7131,0.9645200000000008,0.0021999999999999797,0.9656,0.22783761391880486
1165,2014.12.01,00:00,0.9677,0.9686,0.9614,0.9645,189185,0.9647400000000008,-0.0032999999999999696,0.9678,-0.3409795412275232
1166,2014.12.02,00:00,0.9645,0.9729,0.964,0.9718,135263,0.9668600000000008,0.007299999999999973,0.9645,0.7568688439605985
1167,2014.12.03,00:00,0.9719,0.9782,0.9714,0.9772,170725,0.9693800000000008,0.00539999999999996,0.9718,0.5556698909240544
1168,2014.12.04,00:00,0.9772,0.9795,0.9648,0.9707,232939,0.9704000000000008,-0.00649999999999995,0.9772,-0.6651657797789552
1169,2014.12.05,00:00,0.9707,0.9799,0.9702,0.9784,191487,0.9725200000000008,0.00770000000000004,0.9707,0.7932419903162707
1170,2014.12.07,00:00,0.9783,0.979,0.9775,0.9784,5522,0.9753000000000007,0.0,0.9784,0.0
1171,2014.12.08,00:00,0.9784,0.9817,0.9737,0.9762,164445,0.9761800000000008,-0.0022000000000000908,0.9784,-0.2248569092395841
1172,2014.12.09,00:00,0.9762,0.9777,0.9652,0.9704,254692,0.9748200000000008,-0.005799999999999916,0.9762,-0.5941405449702845
1173,2014.12.10,00:00,0.9704,0.9722,0.9637,0.9639,234011,0.9734600000000008,-0.006500000000000061,0.9704,-0.6698268755152578
1174,2014.12.11,00:00,0.964,0.971,0.9627,0.9692,274821,0.9716200000000008,0.005299999999999971,0.9639,0.5498495694574096
1175,2014.12.12,00:00,0.9692,0.9699,0.9618,0.964,242296,0.9687400000000009,-0.005199999999999982,0.9692,-0.5365249690466346
1176,2014.12.14,00:00,0.9625,0.9641,0.9624,0.9637,10557,0.9662400000000009,-0.00029999999999996696,0.964,-0.03112033195020404
1177,2014.12.15,00:00,0.9637,0.9673,0.9623,0.9654,233910,0.9652400000000009,0.0017000000000000348,0.9637,0.1764034450555188
1178,2014.12.16,00:00,0.9654,0.9657,0.9552,0.9598,324905,0.964420000000001,-0.005600000000000049,0.9654,-0.5800704371245131
1179,2014.12.17,00:00,0.9598,0.9745,0.9594,0.9733,302425,0.9652400000000011,0.013500000000000068,0.9598,1.4065430297978816
1180,2014.12.18,00:00,0.9733,0.9847,0.972,0.9798,268169,0.9684000000000011,0.00649999999999995,0.9733,0.6678310901058204
1181,2014.12.19,00:00,0.9798,0.9845,0.9783,0.9838,201698,0.9724200000000012,0.0040000000000000036,0.9798,0.40824658093488503
1182,2014.12.21,00:00,0.984,0.9845,0.9838,0.9844,2984,0.9762200000000012,0.0006000000000000449,0.9838,0.06098800569221843
1183,2014.12.22,00:00,0.9844,0.9849,0.9804,0.9843,132940,0.9811200000000013,-0.00010000000000010001,0.9844,-0.010158472165796425
1184,2014.12.23,00:00,0.9843,0.9886,0.9825,0.9875,133882,0.9839600000000013,0.0032000000000000917,0.9843,0.3251041349182253
1185,2014.12.24,00:00,0.9875,0.9881,0.9839,0.985,81109,0.9850000000000014,-0.0025000000000000577,0.9875,-0.25316455696203116
1186,2014.12.25,00:00,0.9853,0.9853,0.9853,0.9853,1,0.9853000000000012,0.00029999999999996696,0.985,0.03045685279187482
1187,2014.12.26,00:00,0.9836,0.9883,0.9836,0.9873,84320,0.9858800000000013,0.0020000000000000018,0.9853,0.20298386278290895
1188,2014.12.28,00:00,0.9868,0.9884,0.9867,0.9883,3529,0.9866800000000012,0.0010000000000000009,0.9873,0.10128633647320986
1189,2014.12.29,00:00,0.9882,0.9907,0.9842,0.9897,136058,0.9871200000000012,0.0014000000000000679,0.9883,0.1416573914803266
1190,2014.12.30,00:00,0.9897,0.9919,0.9867,0.9886,145514,0.9878400000000012,-0.0010999999999999899,0.9897,-0.11114479135091339
1191,2014.12.31,00:00,0.9886,0.9938,0.9879,0.9937,90122,0.9895200000000012,0.005099999999999993,0.9886,0.5158810439004646
1192,2015.01.02,00:00,0.9971,1.0013,0.996,1.0012,151461,0.9923000000000011,0.007500000000000062,0.9937,0.7547549562242187
1193,2015.01.04,00:00,1.0056,1.0116,1.005,1.0057,13788,0.9957800000000011,0.0044999999999999485,1.0012,0.4494606472233268
1194,2015.01.05,00:00,1.0057,1.0107,1.0031,1.0063,196507,0.9991000000000012,0.0005999999999999339,1.0057,0.05965993835139046
1195,2015.01.06,00:00,1.0063,1.0135,1.004,1.0115,197389,1.0036800000000012,0.0052000000000000934,1.0063,0.516744509589595
1196,2015.01.07,00:00,1.0115,1.0175,1.0093,1.0148,219296,1.0079000000000011,0.0032999999999998586,1.0115,0.32624814631733645
1197,2015.01.08,00:00,1.0148,1.0216,1.0136,1.0184,175974,1.011340000000001,0.0036000000000000476,1.0148,0.35474970437525105
1198,2015.01.09,00:00,1.0184,1.0209,1.0137,1.0145,202504,1.013100000000001,-0.0039000000000000146,1.0184,-0.3829536527886896
1199,2015.01.11,00:00,1.013,1.0136,1.0117,1.0117,4963,1.014180000000001,-0.0027999999999999137,1.0145,-0.2759980285855016
1200,2015.01.12,00:00,1.0118,1.0189,1.0117,1.0149,170253,1.014860000000001,0.0031999999999998696,1.0117,0.3162992982109192
1201,2015.01.13,00:00,1.0149,1.0217,1.0125,1.0196,212263,1.015820000000001,0.0047000000000001485,1.0149,0.46309981278945206
1202,2015.01.14,00:00,1.0196,1.0239,1.0137,1.019,248352,1.015940000000001,-0.000600000000000156,1.0196,-0.05884660651237308
1203,2015.01.15,00:00,1.019,1.022,0.8299,0.8535,166606,0.9837400000000012,-0.16549999999999987,1.019,-16.241413150147192
1204,2015.01.16,00:00,0.8535,0.8808,0.8448,0.8589,197669,0.9531800000000011,0.00539999999999996,0.8535,0.6326889279437563
1205,2015.01.18,00:00,0.8594,0.8622,0.8571,0.8579,3970,0.9217800000000012,-0.0010000000000000009,0.8589,-0.11642798928862509
1206,2015.01.19,00:00,0.8579,0.8797,0.853,0.8796,118081,0.893780000000001,0.021700000000000053,0.8579,2.5294323347709584
1207,2015.01.20,00:00,0.8796,0.8836,0.8683,0.8739,97073,0.864760000000001,-0.005700000000000038,0.8796,-0.6480218281036878
1208,2015.01.21,00:00,0.8739,0.8769,0.8497,0.8601,131656,0.8660800000000008,-0.013800000000000034,0.8739,-1.579128046687268
1209,2015.01.22,00:00,0.8601,0.8748,0.8516,0.8713,136323,0.8685600000000008,0.011199999999999988,0.8601,1.3021741657946737
1210,2015.01.23,00:00,0.8713,0.8811,0.8677,0.8799,178983,0.8729600000000008,0.008600000000000052,0.8713,0.9870308734075579
1211,2015.01.25,00:00,0.8787,0.8821,0.8783,0.8809,9759,0.873220000000001,0.0010000000000000009,0.8799,0.11364927832708273
1212,2015.01.26,00:00,0.8808,0.904,0.876,0.9009,167978,0.878620000000001,0.020000000000000018,0.8809,2.270405267340222
1213,2015.01.27,00:00,0.9009,0.9166,0.8933,0.8988,170355,0.886360000000001,-0.0020999999999999908,0.9009,-0.23310023310023206
1214,2015.01.28,00:00,0.8989,0.9089,0.8984,0.9069,131905,0.8934800000000012,0.008099999999999996,0.8988,0.9012016021361811
1215,2015.01.29,00:00,0.9069,0.925,0.9054,0.9222,141816,0.9019400000000012,0.01529999999999998,0.9069,1.687065828647037
1216,2015.01.30,00:00,0.9222,0.9288,0.9167,0.9184,168516,0.9094400000000011,-0.0038000000000000256,0.9222,-0.4120581218824578
1217,2015.02.01,00:00,0.9263,0.9263,0.9198,0.9209,8361,0.913440000000001,0.0025000000000000577,0.9184,0.27221254355401325
1218,2015.02.02,00:00,0.921,0.9343,0.92,0.9269,156241,0.9190600000000011,0.005999999999999894,0.9209,0.6515365403409593
1219,2015.02.03,00:00,0.9269,0.9295,0.9184,0.9247,146984,0.9226200000000009,-0.0021999999999999797,0.9269,-0.23735030747653252
1220,2015.02.04,00:00,0.9248,0.9278,0.9205,0.9259,120869,0.923360000000001,0.0011999999999999789,0.9247,0.12977181788687994
1221,2015.02.05,00:00,0.9259,0.9311,0.9204,0.922,97192,0.9240800000000009,-0.0038999999999999035,0.9259,-0.4212117939302197
1222,2015.02.06,00:00,0.922,0.9288,0.917,0.9257,95160,0.925040000000001,0.0036999999999999256,0.922,0.4013015184381698
1223,2015.02.08,00:00,0.9261,0.9265,0.9244,0.9261,17656,0.924880000000001,0.00040000000000006697,0.9257,0.04321054337259014
1224,2015.02.09,00:00,0.926,0.9286,0.9194,0.9247,84710,0.924880000000001,-0.0014000000000000679,0.9261,-0.15117157974301565
1225,2015.02.10,00:00,0.9248,0.9277,0.9212,0.9264,112256,0.9249800000000011,0.0017000000000000348,0.9247,0.18384340867308693
1226,2015.02.11,00:00,0.9264,0.9299,0.9228,0.9285,85174,0.9262800000000011,0.0020999999999999908,0.9264,0.2266839378238332
1227,2015.02.12,00:00,0.9285,0.9336,0.9255,0.9301,112130,0.9271600000000012,0.0016000000000000458,0.9285,0.17232094776521764
1228,2015.02.13,00:00,0.9301,0.9335,0.9268,0.9318,79029,0.9283000000000012,0.0016999999999999238,0.9301,0.18277604558648788
1229,2015.02.15,00:00,0.9304,0.9325,0.9301,0.9315,3961,0.9296600000000013,-0.00029999999999996696,0.9318,-0.03219575016097521
1230,2015.02.16,00:00,0.9315,0.9333,0.9282,0.9333,126155,0.9310400000000012,0.0018000000000000238,0.9315,0.19323671497584796
1231,2015.02.17,00:00,0.9333,0.9374,0.9291,0.9361,136411,0.9325600000000012,0.0028000000000000247,0.9333,0.30001071466838364
1232,2015.02.18,00:00,0.9361,0.9451,0.9314,0.9419,133977,0.9349200000000012,0.005799999999999916,0.9361,0.619591923939741
1233,2015.02.19,00:00,0.9418,0.9498,0.9383,0.9493,122143,0.9384200000000013,0.007400000000000073,0.9419,0.7856460346109007
1234,2015.02.20,00:00,0.9493,0.9534,0.9373,0.9376,142259,0.9396400000000013,-0.011700000000000044,0.9493,-1.2324870957547713
1235,2015.02.22,00:00,0.9404,0.9408,0.9386,0.9404,11605,0.9410600000000013,0.0028000000000000247,0.9376,0.29863481228669203
1236,2015.02.23,00:00,0.9404,0.9525,0.9398,0.951,82626,0.9440400000000013,0.010599999999999943,0.9404,1.1271799234368294
1237,2015.02.24,00:00,0.951,0.9521,0.9467,0.9499,96703,0.9456400000000013,-0.0010999999999999899,0.951,-0.11566771819137643
1238,2015.02.25,00:00,0.95,0.9507,0.9464,0.9487,78423,0.9455200000000012,-0.0011999999999999789,0.9499,-0.12632908727234224
1239,2015.02.26,00:00,0.9487,0.9546,0.9449,0.9526,112762,0.9485200000000014,0.0039000000000000146,0.9487,0.41108885843786386
1240,2015.02.27,00:00,0.9526,0.9545,0.9449,0.9533,103932,0.9511000000000014,0.0007000000000000339,0.9526,0.0734830988872595
1241,2015.03.01,00:00,0.9536,0.9545,0.9529,0.9543,2828,0.9517600000000014,0.0010000000000000009,0.9533,0.10489877268435968
1242,2015.03.02,00:00,0.9542,0.9596,0.9538,0.9585,81373,0.9534800000000014,0.0041999999999999815,0.9543,0.44011317195850164
1243,2015.03.03,00:00,0.9585,0.9617,0.9557,0.9608,96240,0.9559000000000015,0.0022999999999999687,0.9585,0.23995826812727894
1244,2015.03.04,00:00,0.9608,0.9681,0.9591,0.9634,123898,0.9580600000000015,0.0026000000000000467,0.9608,0.2706078268109957
1245,2015.03.05,00:00,0.9634,0.9748,0.963,0.9737,102478,0.9621400000000015,0.010299999999999976,0.9634,1.0691301640024886
1246,2015.03.06,00:00,0.9737,0.9865,0.9672,0.986,126351,0.9684800000000016,0.012299999999999978,0.9737,1.263222758549859
1247,2015.03.08,00:00,0.987,0.987,0.9837,0.9844,9414,0.9736600000000015,-0.0015999999999999348,0.986,-0.16227180527382706
1248,2015.03.09,00:00,0.9845,0.9874,0.9824,0.9871,108884,0.9789200000000016,0.0026999999999999247,0.9844,0.2742787484762215
1249,2015.03.10,00:00,0.987,0.9999,0.9866,0.9982,101844,0.9858800000000014,0.011099999999999999,0.9871,1.1245061290649376
1250,2015.03.11,00:00,0.9982,1.0107,0.9968,1.009,134115,0.9929400000000014,0.01079999999999992,0.9982,1.08194750550991
1251,2015.03.12,00:00,1.009,1.0126,0.998,1.0027,128833,0.9962800000000014,-0.006299999999999972,1.009,-0.6243805748265583
1252,2015.03.13,00:00,1.0027,1.011,1.0025,1.0047,87776,1.0003400000000013,0.0020000000000000018,1.0027,0.1994614540740004
1253,2015.03.15,00:00,1.0058,1.0073,1.0043,1.0063,10829,1.0041800000000012,0.0016000000000000458,1.0047,0.15925151786603423
1254,2015.03.16,00:00,1.0062,1.0085,1.0022,1.0075,99428,1.0060400000000014,0.0012000000000000899,1.0063,0.119248732982221
1255,2015.03.17,00:00,1.0076,1.0091,1.0009,1.0056,62308,1.0053600000000014,-0.0019000000000000128,1.0075,-0.1885856079404479
1256,2015.03.18,00:00,1.0056,1.0068,0.9623,0.981,146584,1.0010200000000014,-0.024600000000000066,1.0056,-2.4463007159904597
1257,2015.03.19,00:00,0.981,0.9982,0.9769,0.9897,167189,0.9980200000000015,0.008700000000000041,0.981,0.886850152905203
1258,2015.03.20,00:00,0.9897,0.9904,0.9729,0.9744,127675,0.9916400000000014,-0.01529999999999998,0.9897,-1.5459230069718075
1259,2015.03.22,00:00,0.9743,0.9786,0.9731,0.9776,21604,0.9856600000000013,0.0031999999999999806,0.9744,0.3284072249589471
1260,2015.03.23,00:00,0.9776,0.9811,0.964,0.9666,141539,0.9778600000000012,-0.01100000000000001,0.9776,-1.1252045826513921
1261,2015.03.24,00:00,0.9666,0.9694,0.9535,0.9594,128307,0.9735400000000013,-0.007199999999999984,0.9666,-0.7448789571694583
1262,2015.03.25,00:00,0.9594,0.9619,0.9551,0.9603,110515,0.9676600000000013,0.0009000000000000119,0.9594,0.09380863039399749
1263,2015.03.26,00:00,0.9603,0.9656,0.949,0.9632,133982,0.9654200000000012,0.0028999999999999027,0.9603,0.3019889617827661
1264,2015.03.27,00:00,0.9632,0.9691,0.9556,0.9614,111631,0.9621800000000013,-0.0017999999999999128,0.9632,-0.1868770764119511
1265,2015.03.29,00:00,0.9613,0.9615,0.9604,0.9613,3543,0.9611200000000014,-9.999999999998899e-05,0.9614,-0.010401497815684313
1266,2015.03.30,00:00,0.9613,0.9688,0.9603,0.9674,91211,0.9627200000000012,0.006099999999999994,0.9613,0.6345573702278159
1267,2015.03.31,00:00,0.9674,0.9756,0.9654,0.972,117249,0.9650600000000011,0.0045999999999999375,0.9674,0.4755013438081391
1268,2015.04.01,00:00,0.972,0.9742,0.9643,0.966,131187,0.9656200000000013,-0.006000000000000005,0.972,-0.6172839506172845
1269,2015.04.02,00:00,0.966,0.9673,0.956,0.9599,106129,0.9653200000000013,-0.006099999999999994,0.966,-0.6314699792960656
1270,2015.04.03,00:00,0.9599,0.9608,0.9479,0.9514,47839,0.9633400000000012,-0.008499999999999952,0.9599,-0.885508907177826
1271,2015.04.05,00:00,0.951,0.9525,0.9503,0.9525,5893,0.9603600000000011,0.0010999999999999899,0.9514,0.11561908766028903
1272,2015.04.06,00:00,0.9524,0.9604,0.9498,0.9578,42880,0.9575200000000009,0.005299999999999971,0.9525,0.5564304461942227
1273,2015.04.07,00:00,0.9579,0.9672,0.9556,0.9657,94790,0.9574600000000009,0.007900000000000018,0.9578,0.8248068490290268
1274,2015.04.08,00:00,0.9657,0.9674,0.9596,0.9662,109028,0.9587200000000008,0.0004999999999999449,0.9657,0.05177591384487366
1275,2015.04.09,00:00,0.9662,0.9788,0.9661,0.9769,95615,0.9638200000000008,0.010700000000000043,0.9662,1.1074311736700522
1276,2015.04.10,00:00,0.9769,0.9835,0.975,0.9791,90416,0.9691400000000009,0.0021999999999999797,0.9769,0.225202170130001
1277,2015.04.12,00:00,0.9805,0.9805,0.9788,0.9792,1355,0.9734200000000008,9.999999999998899e-05,0.9791,0.010213461342047696
1278,2015.04.13,00:00,0.9792,0.9862,0.9758,0.9773,103960,0.9757400000000007,-0.0019000000000000128,0.9792,-0.1940359477124196
1279,2015.04.14,00:00,0.9773,0.9794,0.9672,0.9728,130549,0.9770600000000009,-0.0044999999999999485,0.9773,-0.46045226644837295
1280,2015.04.15,00:00,0.9728,0.977,0.9634,0.9648,145982,0.9746400000000011,-0.008000000000000007,0.9728,-0.8223684210526323
1281,2015.04.16,00:00,0.9649,0.9711,0.9539,0.9565,162882,0.9701200000000011,-0.008299999999999974,0.9648,-0.8602819237147569
1282,2015.04.17,00:00,0.9565,0.9584,0.9493,0.9514,154895,0.9645600000000011,-0.005099999999999993,0.9565,-0.5331939362258226
1283,2015.04.19,00:00,0.9505,0.9531,0.9501,0.9514,4528,0.9593800000000012,0.0,0.9514,0.0
1284,2015.04.20,00:00,0.9514,0.9598,0.9499,0.9553,140602,0.9558800000000012,0.0039000000000000146,0.9514,0.4099222198864846
1285,2015.04.21,00:00,0.9553,0.9625,0.9504,0.9549,124189,0.9539000000000012,-0.00040000000000006697,0.9553,-0.04187166335183366
1286,2015.04.22,00:00,0.9549,0.9714,0.95,0.9696,159999,0.9565200000000011,0.014700000000000046,0.9549,1.5394282123782643
1287,2015.04.23,00:00,0.9696,0.9718,0.9529,0.9558,160913,0.9574000000000013,-0.013800000000000034,0.9696,-1.4232673267326768
1288,2015.04.24,00:00,0.9557,0.9573,0.9509,0.9532,157230,0.957760000000001,-0.0025999999999999357,0.9558,-0.27202343586523703
1289,2015.04.26,00:00,0.9539,0.9545,0.9528,0.9536,2713,0.957420000000001,0.00039999999999995595,0.9532,0.04196391103650398
1290,2015.04.27,00:00,0.9536,0.9583,0.9492,0.9551,122784,0.9574600000000009,0.0014999999999999458,0.9536,0.15729865771811513
1291,2015.04.28,00:00,0.9551,0.9598,0.9503,0.956,131170,0.954740000000001,0.0009000000000000119,0.9551,0.09423097057899822
1292,2015.04.29,00:00,0.956,0.9571,0.9339,0.9402,196463,0.951620000000001,-0.015799999999999925,0.956,-1.6527196652719587
1293,2015.04.30,00:00,0.9402,0.9446,0.9306,0.9334,200181,0.9476600000000011,-0.006800000000000028,0.9402,-0.723250372261224
1294,2015.05.01,00:00,0.9334,0.9351,0.9275,0.9324,103502,0.9434200000000011,-0.0010000000000000009,0.9334,-0.10713520462824093
1295,2015.05.03,00:00,0.9333,0.9337,0.9324,0.9332,5832,0.9390400000000012,0.0008000000000000229,0.9324,0.08580008580008826
1296,2015.05.04,00:00,0.9333,0.9383,0.9313,0.9336,103306,0.9345600000000012,0.00039999999999995595,0.9332,0.04286326618087826
1297,2015.05.05,00:00,0.9336,0.9412,0.9238,0.9274,165795,0.9320000000000013,-0.006199999999999983,0.9336,-0.6640959725792613
1298,2015.05.06,00:00,0.9274,0.9279,0.9112,0.9164,199676,0.9286000000000014,-0.01100000000000001,0.9274,-1.1861117101574303
1299,2015.05.07,00:00,0.9165,0.9228,0.9071,0.9217,163954,0.9264600000000014,0.005299999999999971,0.9164,0.5783500654735892
1300,2015.05.08,00:00,0.9217,0.9323,0.9191,0.9316,174223,0.9261400000000014,0.00990000000000002,0.9217,1.074102202451993
1301,2015.05.10,00:00,0.9312,0.9319,0.9309,0.9315,4567,0.9257200000000013,-9.999999999998899e-05,0.9316,-0.01073422069557632
1302,2015.05.11,00:00,0.9315,0.9353,0.9295,0.9344,139562,0.9271200000000015,0.0029000000000000137,0.9315,0.3113258185721969
1303,2015.05.12,00:00,0.9345,0.9358,0.9211,0.9284,159196,0.9295200000000013,-0.006000000000000005,0.9344,-0.6421232876712334
1304,2015.05.13,00:00,0.9283,0.9293,0.9152,0.917,174361,0.9285800000000013,-0.011399999999999966,0.9284,-1.2279190004308451
1305,2015.05.14,00:00,0.917,0.9176,0.9077,0.9125,153460,0.9247600000000012,-0.0045000000000000595,0.917,-0.4907306434024056
1306,2015.05.15,00:00,0.9125,0.9254,0.9113,0.9153,140718,0.9215200000000013,0.0028000000000000247,0.9125,0.3068493150684959
1307,2015.05.17,00:00,0.9148,0.9166,0.9146,0.9153,2691,0.9177000000000014,0.0,0.9153,0.0
1308,2015.05.18,00:00,0.9153,0.9262,0.9153,0.926,120424,0.9172200000000015,0.010700000000000043,0.9153,1.169015623292914
1309,2015.05.19,00:00,0.926,0.9383,0.9244,0.9371,162878,0.9212400000000015,0.011099999999999999,0.926,1.198704103671706
1310,2015.05.20,00:00,0.9372,0.9405,0.9336,0.9361,203621,0.9259600000000014,-0.0010000000000000009,0.9371,-0.10671219720414052
1311,2015.05.21,00:00,0.9361,0.9382,0.9305,0.9378,173250,0.9304600000000015,0.0016999999999999238,0.9361,0.18160452943060823
1312,2015.05.22,00:00,0.9377,0.9455,0.9284,0.9429,159454,0.9359800000000014,0.005099999999999993,0.9378,0.5438259756877792
1313,2015.05.24,00:00,0.9429,0.945,0.9426,0.9432,11784,0.9394200000000014,0.000300000000000078,0.9429,0.03181673560293541
1314,2015.05.25,00:00,0.9432,0.9458,0.9404,0.9457,58652,0.9411400000000013,0.0024999999999999467,0.9432,0.26505513146733956
1315,2015.05.26,00:00,0.9457,0.9538,0.9455,0.9518,185139,0.9442800000000012,0.006099999999999994,0.9457,0.6450248493179649
1316,2015.05.27,00:00,0.9518,0.9543,0.9466,0.9498,176969,0.9466800000000012,-0.0020000000000000018,0.9518,-0.2101281781886953
1317,2015.05.28,00:00,0.9498,0.9512,0.9417,0.9429,200508,0.9466800000000012,-0.006900000000000017,0.9498,-0.7264687302590037
1318,2015.05.29,00:00,0.9429,0.9479,0.9347,0.9401,181922,0.9460600000000012,-0.0027999999999999137,0.9429,-0.2969561989606442
1319,2015.05.31,00:00,0.9393,0.9415,0.9383,0.9414,6581,0.9452000000000013,0.0012999999999999678,0.9401,0.13828316136580873
1320,2015.06.01,00:00,0.9414,0.9484,0.9404,0.946,169336,0.9440400000000011,0.0045999999999999375,0.9414,0.48863394943700206
1321,2015.06.02,00:00,0.946,0.946,0.9309,0.9334,214059,0.9407600000000012,-0.012599999999999945,0.946,-1.3319238900634192
1322,2015.06.03,00:00,0.9334,0.9422,0.9302,0.9345,217699,0.9390800000000011,0.0010999999999999899,0.9334,0.11784872509106384
1323,2015.06.04,00:00,0.9344,0.937,0.9276,0.9348,202861,0.9380200000000011,0.00029999999999996696,0.9345,0.03210272873193868
